PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
1628384,OG Anunoby,OG,1610612761,TOR,25.0,67,33,34,0.493,2385.651666666666,421,885,0.476,142,367,0.387,140,167,0.838,95,237,332,131,132,128,50,65,200,155,1124,132,2120.9,2,0,2085.0,1,2022-23,35.6,112.4,114.4,114.4,110.7,111.4,111.4,1.6,3.0,3.0,0.08,0.99,10.7,0.037,0.11,0.07,10.8,10.8,0.556,0.586,0.192,0.195,99.51,98.34,81.95,98.34,0.087,4881,6.3,13.2
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,67,37,30,0.552,1050.5083333333334,187,419,0.446,85,247,0.344,38,47,0.809,29,158,187,66,38,23,12,15,68,34,497,57,887.4,0,0,905.0,1,2022-23,15.7,112.4,112.8,112.8,109.2,110.4,110.4,3.2,2.4,2.4,0.091,1.74,12.1,0.026,0.139,0.083,7.0,7.0,0.548,0.565,0.187,0.191,102.13,101.35,84.45,101.35,0.095,2220,2.8,6.3
1630534,Ochai Agbaji,Ochai,1610612762,UTA,23.0,59,29,30,0.492,1209.2066666666667,165,386,0.427,81,228,0.355,56,69,0.812,43,78,121,67,41,16,15,20,99,49,467,-19,764.7,0,0,798.0,1,2022-23,20.5,113.4,114.4,114.4,113.8,114.6,114.6,-0.4,-0.2,-0.2,0.072,1.63,12.8,0.034,0.058,0.047,7.8,7.8,0.532,0.561,0.154,0.156,104.21,103.39,86.16,103.39,0.052,2598,2.8,6.5
1630846,Olivier Sarr,Olivier,1610612760,OKC,24.0,9,5,4,0.556,113.64166666666668,15,30,0.5,1,8,0.125,5,7,0.714,12,19,31,4,4,1,5,0,17,12,36,14,93.2,1,0,84.0,1,2022-23,12.6,108.9,110.9,110.9,105.2,104.2,104.2,3.7,6.8,6.8,0.048,1.0,9.8,0.09,0.147,0.118,9.8,9.7,0.517,0.544,0.13,0.135,101.4,100.95,84.12,100.95,0.069,238,1.7,3.3
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,9,5,4,0.556,83.23166666666667,16,27,0.593,3,7,0.429,5,6,0.833,8,15,23,2,4,2,2,1,16,9,40,10,78.6,0,0,76.0,1,2022-23,9.2,118.4,117.2,117.2,113.8,115.5,115.5,4.6,1.7,1.7,0.035,0.5,5.7,0.089,0.179,0.132,11.4,11.2,0.648,0.675,0.159,0.169,102.34,102.08,85.06,102.08,0.088,180,1.8,3.0
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,80,41,39,0.513,1848.555,317,497,0.638,4,13,0.308,153,196,0.781,217,359,576,81,81,56,107,43,251,166,791,63,2011.7,12,0,1778.0,1,2022-23,23.1,113.9,114.2,114.2,111.4,112.4,112.4,2.5,1.8,1.8,0.06,1.0,10.9,0.117,0.19,0.154,10.9,10.9,0.642,0.678,0.15,0.153,102.39,101.77,84.81,101.77,0.111,3916,4.0,6.2
1631115,Orlando Robinson,Orlando,1610612748,MIA,22.0,31,18,13,0.581,425.15,47,89,0.528,0,6,0.0,22,31,0.71,48,78,126,25,16,12,12,8,53,33,116,27,360.7,0,0,315.0,1,2022-23,13.7,109.7,110.3,110.3,106.9,106.6,106.6,2.8,3.8,3.8,0.086,1.56,17.5,0.108,0.201,0.151,11.2,11.1,0.528,0.565,0.116,0.121,97.72,97.6,81.34,97.6,0.086,862,1.5,2.9
1629052,Oshae Brissett,Oshae,1610612754,IND,25.0,65,27,38,0.415,1083.1766666666667,123,319,0.386,48,155,0.31,104,145,0.717,62,156,218,44,34,33,13,22,79,92,398,22,829.6,1,0,800.0,1,2022-23,16.7,110.8,112.4,112.4,111.8,111.8,111.8,-1.0,0.6,0.6,0.055,1.29,9.5,0.054,0.144,0.098,7.4,7.4,0.461,0.52,0.155,0.159,102.93,102.21,85.18,102.21,0.073,2310,1.9,4.9
203490,Otto Porter Jr.,Otto,1610612761,TOR,30.0,8,4,4,0.5,146.34166666666667,15,30,0.5,6,17,0.353,8,8,1.0,6,13,19,8,4,11,0,0,7,13,44,-21,107.8,0,0,99.0,1,2022-23,18.3,108.1,109.5,109.5,116.2,114.6,114.6,-8.1,-5.0,-5.0,0.078,2.0,17.8,0.038,0.096,0.064,8.9,8.8,0.6,0.656,0.104,0.107,100.48,100.53,83.78,100.53,0.09,304,1.9,3.8
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,20.0,39,20,19,0.513,568.71,76,181,0.42,26,98,0.265,15,23,0.652,19,86,105,46,26,14,7,8,42,19,193,39,425.0,0,0,412.0,1,2022-23,14.6,110.2,110.3,110.3,107.0,107.4,107.4,3.2,2.9,2.9,0.108,1.77,17.5,0.03,0.141,0.085,9.9,9.9,0.492,0.505,0.154,0.159,102.95,102.67,85.56,102.67,0.074,1218,1.9,4.6
200782,P.J. Tucker,P.J.,1610612755,PHI,38.0,75,48,27,0.64,1920.055,96,225,0.427,55,140,0.393,19,23,0.826,95,200,295,60,44,39,15,9,180,58,266,135,828.0,0,0,784.0,1,2022-23,25.6,116.4,117.3,117.3,111.7,113.3,113.3,4.7,4.0,4.0,0.04,1.36,17.7,0.055,0.108,0.082,13.0,13.0,0.549,0.566,0.066,0.067,97.54,96.47,80.39,96.47,0.032,3851,1.3,3.0
1629023,P.J. Washington,P.J.,1610612766,CHA,24.0,73,24,49,0.329,2379.563333333333,434,978,0.444,149,428,0.348,127,174,0.73,73,285,358,175,110,66,79,62,193,151,1144,-375,2161.1,3,0,2116.0,1,2022-23,32.6,106.5,107.5,107.5,113.8,114.8,114.8,-7.3,-7.2,-7.2,0.107,1.59,13.1,0.028,0.118,0.071,8.2,8.2,0.52,0.542,0.2,0.204,104.14,103.2,86.0,103.2,0.083,5114,5.9,13.4
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,16,11,5,0.688,79.34666666666666,10,33,0.303,2,16,0.125,0,0,0.0,1,13,14,10,5,6,1,1,7,6,22,-23,69.8,0,0,62.0,1,2022-23,5.0,98.9,94.1,94.1,107.9,107.0,107.0,-9.0,-12.9,-12.9,0.196,2.0,20.8,0.012,0.171,0.089,10.4,10.4,0.333,0.333,0.203,0.215,100.21,103.14,85.95,103.14,0.058,170,0.6,2.1
1631094,Paolo Banchero,Paolo,1610612753,ORL,20.0,72,31,41,0.431,2429.7233333333334,479,1122,0.427,85,285,0.298,394,534,0.738,84,413,497,269,200,60,39,92,160,362,1437,-215,2533.9,14,0,2486.0,1,2022-23,33.7,109.5,111.1,111.1,113.8,115.3,115.3,-4.4,-4.2,-4.2,0.171,1.35,14.7,0.035,0.174,0.104,10.9,11.0,0.465,0.529,0.272,0.275,102.04,100.66,83.89,100.66,0.108,5095,6.7,15.6
1627783,Pascal Siakam,Pascal,1610612761,TOR,29.0,71,35,36,0.493,2652.036666666667,630,1313,0.48,93,287,0.324,367,474,0.774,131,425,556,415,169,65,36,35,228,401,1720,123,3143.7,24,2,2986.0,1,2022-23,37.4,113.6,115.6,115.6,111.9,113.3,113.3,1.7,2.4,2.4,0.244,2.46,19.7,0.047,0.177,0.107,8.0,8.0,0.515,0.565,0.27,0.274,99.6,98.17,81.81,98.17,0.135,5422,8.9,18.5
1626192,Pat Connaughton,Pat,1610612749,MIL,30.0,61,43,18,0.705,1442.735,165,421,0.392,109,322,0.339,27,41,0.659,50,233,283,77,33,37,11,14,69,51,466,134,1032.1,2,0,1031.0,1,2022-23,23.7,114.9,113.3,113.3,109.6,109.9,109.9,5.3,3.4,3.4,0.069,2.33,14.1,0.033,0.144,0.09,6.0,6.0,0.521,0.531,0.133,0.138,102.85,103.42,86.18,103.42,0.075,3121,2.7,6.9
1631116,Patrick Baldwin Jr.,Patrick,1610612744,GSW,20.0,31,15,16,0.484,225.845,43,109,0.394,32,84,0.381,4,6,0.667,1,39,40,11,11,6,4,3,14,4,122,-51,205.5,0,0,225.0,1,2022-23,7.3,102.6,100.8,100.8,114.6,113.2,113.2,-12.0,-12.3,-12.3,0.083,1.0,8.2,0.004,0.188,0.091,8.2,8.2,0.541,0.546,0.227,0.237,101.15,102.65,85.55,102.65,0.092,487,1.4,3.5
201976,Patrick Beverley,Patrick,1610612741,CHI,34.0,67,34,33,0.507,1816.5266666666664,144,360,0.4,80,239,0.335,47,65,0.723,44,203,247,194,60,63,41,12,187,92,415,-80,1254.4,2,0,1144.0,2,2022-23,27.1,110.7,111.6,111.6,112.4,113.1,113.1,-1.7,-1.5,-1.5,0.137,3.23,30.1,0.025,0.111,0.068,9.3,9.3,0.511,0.534,0.107,0.109,100.85,100.08,83.4,100.08,0.056,3777,2.1,5.4
1630172,Patrick Williams,Patrick,1610612741,CHI,21.0,82,40,42,0.488,2322.8416666666667,314,677,0.464,115,277,0.415,90,105,0.857,78,249,327,100,101,72,70,38,147,101,833,-142,1700.4,1,0,1659.0,1,2022-23,28.3,111.4,110.7,110.7,112.0,113.2,113.2,-0.6,-2.4,-2.4,0.059,0.99,10.8,0.036,0.107,0.072,10.9,10.9,0.549,0.576,0.156,0.159,100.3,100.05,83.37,100.05,0.069,4831,3.8,8.3
201988,Patty Mills,Patty,1610612751,BKN,34.0,40,18,22,0.45,566.6483333333333,86,209,0.411,49,134,0.366,25,30,0.833,8,36,44,56,30,15,3,7,32,26,246,-66,406.8,0,0,431.0,1,2022-23,14.2,110.7,111.2,111.2,116.2,117.0,117.0,-5.5,-5.8,-5.8,0.136,1.87,18.2,0.014,0.062,0.037,9.8,9.7,0.529,0.554,0.182,0.186,104.06,103.51,86.26,103.51,0.069,1224,2.2,5.2
202331,Paul George,Paul,1610612746,LAC,33.0,56,32,24,0.571,1938.8916666666669,459,1004,0.457,158,426,0.371,256,294,0.871,45,297,342,288,176,83,20,37,159,230,1332,157,2307.4,8,1,2326.0,1,2022-23,34.6,115.2,116.5,116.5,111.5,112.5,112.5,3.7,4.0,4.0,0.237,1.64,18.1,0.025,0.153,0.091,11.1,11.0,0.536,0.588,0.294,0.301,99.44,98.46,82.05,98.46,0.135,3976,8.2,17.9
1630194,Paul Reed,Paul,1610612755,PHI,24.0,69,44,25,0.638,755.1633333333333,124,209,0.593,1,6,0.167,38,51,0.745,112,150,262,27,45,45,51,17,123,46,287,-17,884.9,5,0,769.0,1,2022-23,10.9,112.4,111.0,111.0,111.1,111.5,111.5,1.3,-0.4,-0.4,0.051,0.6,8.9,0.147,0.207,0.176,14.9,14.8,0.596,0.62,0.152,0.158,99.62,100.08,83.4,100.08,0.106,1570,1.8,3.0
1630202,Payton Pritchard,Payton,1610612738,BOS,25.0,48,32,16,0.667,642.7766666666666,101,245,0.412,56,154,0.364,12,16,0.75,25,63,88,64,40,14,1,9,37,13,270,12,476.6,1,1,508.0,1,2022-23,13.4,109.3,107.9,107.9,107.4,106.5,106.5,1.8,1.4,1.4,0.153,1.6,18.0,0.038,0.094,0.066,11.2,11.2,0.527,0.536,0.193,0.2,98.62,99.69,83.08,99.69,0.076,1332,2.1,5.1
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,23,13,10,0.565,186.11166666666668,29,59,0.492,6,14,0.429,11,20,0.55,8,29,37,11,8,2,11,4,14,13,75,-47,166.9,0,0,155.0,1,2022-23,8.1,103.0,101.6,101.6,115.1,113.5,113.5,-12.0,-12.0,-12.0,0.087,1.38,12.6,0.043,0.139,0.093,9.2,9.2,0.542,0.553,0.174,0.179,97.55,98.91,82.42,98.91,0.087,383,1.3,2.6
1630173,Precious Achiuwa,Precious,1610612761,TOR,23.0,55,30,25,0.545,1140.52,196,404,0.485,29,108,0.269,87,124,0.702,100,228,328,50,59,31,30,31,102,91,508,-37,1100.6,10,0,1037.0,1,2022-23,20.7,113.0,114.0,114.0,114.4,115.6,115.6,-1.4,-1.6,-1.6,0.063,0.85,8.8,0.083,0.213,0.144,10.4,10.4,0.521,0.554,0.19,0.195,99.01,98.04,81.7,98.04,0.1,2330,3.6,7.3
1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,71,41,30,0.577,2120.9066666666668,282,602,0.468,157,407,0.386,78,98,0.796,49,180,229,150,69,47,26,20,177,81,799,186,1448.8,0,0,1481.0,1,2022-23,29.9,117.2,118.6,118.6,112.9,114.2,114.2,4.4,4.4,4.4,0.096,2.17,17.4,0.022,0.085,0.053,8.0,8.0,0.599,0.619,0.142,0.145,99.11,97.97,81.64,97.97,0.07,4328,4.0,8.5
1631245,Quenton Jackson,Quenton,1610612764,WAS,24.0,9,3,6,0.333,134.58333333333334,19,42,0.452,1,12,0.083,17,22,0.773,2,6,8,15,4,4,1,3,10,21,56,-17,99.1,0,0,90.0,1,2022-23,15.0,106.6,104.6,104.6,112.7,111.3,111.3,-6.0,-6.7,-6.7,0.155,3.75,21.1,0.014,0.044,0.029,5.6,5.7,0.464,0.542,0.164,0.169,105.87,107.53,89.61,107.53,0.071,303,2.1,4.7
1630181,R.J. Hampton,R.J.,1610612765,DET,22.0,47,9,38,0.191,749.635,102,237,0.43,41,116,0.353,57,76,0.75,18,69,87,54,42,27,9,14,51,62,302,-140,553.4,0,0,556.0,2,2022-23,15.9,107.6,107.1,107.1,114.5,115.8,115.8,-7.0,-8.7,-8.7,0.11,1.29,14.8,0.024,0.093,0.058,11.5,11.5,0.517,0.558,0.175,0.18,100.12,99.76,83.13,99.76,0.074,1556,2.2,5.0
1629628,RJ Barrett,RJ,1610612752,NYK,23.0,73,40,33,0.548,2475.465,510,1176,0.434,121,390,0.31,290,392,0.74,60,308,368,201,164,31,15,94,179,268,1431,-62,2148.1,3,0,2213.0,1,2022-23,33.9,114.3,115.3,115.3,114.9,116.5,116.5,-0.6,-1.2,-1.2,0.124,1.23,11.7,0.023,0.121,0.071,9.6,9.6,0.485,0.531,0.256,0.262,99.98,98.88,82.4,98.88,0.087,5100,7.0,16.1
1630564,RaiQuan Gray,RaiQuan,1610612751,BKN,23.0,1,0,1,0.0,35.083333333333336,6,12,0.5,2,5,0.4,2,2,1.0,3,6,9,7,4,0,1,0,5,1,16,-14,36.3,0,0,36.0,1,2022-23,35.1,107.2,108.2,108.2,121.6,125.7,125.7,-14.4,-17.5,-17.5,0.35,1.75,29.2,0.075,0.176,0.122,16.7,16.8,0.583,0.621,0.205,0.204,102.72,100.56,83.8,100.56,0.107,73,6.0,12.0
203526,Raul Neto,Raul,1610612739,CLE,31.0,48,31,17,0.646,505.2316666666667,57,110,0.518,12,42,0.286,31,34,0.912,10,36,46,79,24,17,4,5,49,47,157,11,369.7,0,0,336.0,1,2022-23,10.5,112.5,111.2,111.2,109.0,109.8,109.8,3.5,1.4,1.4,0.226,3.29,34.5,0.022,0.071,0.048,10.5,10.5,0.573,0.628,0.133,0.136,96.57,96.76,80.64,96.76,0.087,1017,1.2,2.3
203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,32.0,78,37,41,0.474,2364.485,192,470,0.409,151,397,0.38,26,37,0.703,32,251,283,108,36,54,13,9,166,31,561,-87,1227.6,1,0,1237.0,1,2022-23,30.3,114.2,114.7,114.7,115.2,116.5,116.5,-1.0,-1.8,-1.8,0.063,3.0,17.3,0.014,0.112,0.062,5.8,5.7,0.569,0.577,0.098,0.101,98.01,97.23,81.02,97.23,0.052,4790,2.5,6.0
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,68,36,32,0.529,1656.8533333333332,263,640,0.411,96,288,0.333,71,78,0.91,25,119,144,233,115,47,6,16,114,78,693,-79,1259.3,1,0,1272.0,2,2022-23,24.4,108.8,109.5,109.5,111.1,111.7,111.7,-2.3,-2.2,-2.2,0.211,2.03,22.9,0.015,0.071,0.043,11.3,11.2,0.486,0.514,0.205,0.21,99.05,98.47,82.06,98.47,0.073,3397,3.9,9.4
1626158,Richaun Holmes,Richaun,1610612758,SAC,29.0,42,22,20,0.524,347.575,55,89,0.618,5,8,0.625,15,19,0.789,29,51,80,9,14,3,11,8,50,20,130,-69,267.5,1,0,252.0,1,2022-23,8.3,105.3,104.2,104.2,115.4,113.5,113.5,-10.1,-9.3,-9.3,0.04,0.64,7.6,0.082,0.149,0.115,11.8,11.6,0.646,0.668,0.132,0.138,101.06,102.47,85.39,102.47,0.078,742,1.3,2.1
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,33,23,10,0.697,565.9933333333333,61,178,0.343,21,82,0.256,28,35,0.8,9,61,70,115,31,26,6,12,51,47,171,45,492.5,0,0,441.0,1,2022-23,17.2,107.2,107.2,107.2,104.0,104.2,104.2,3.2,3.0,3.0,0.295,3.71,33.8,0.015,0.112,0.062,9.1,9.1,0.402,0.442,0.172,0.176,98.3,98.21,81.84,98.21,0.084,1163,1.8,5.4
203496,Robert Covington,Robert,1610612746,LAC,32.0,48,20,28,0.417,778.6416666666667,102,229,0.445,54,136,0.397,30,40,0.75,31,135,166,57,32,38,33,9,86,35,288,-7,753.7,0,0,707.0,1,2022-23,16.2,109.0,109.2,109.2,109.9,110.2,110.2,-1.0,-1.0,-1.0,0.105,1.78,17.0,0.038,0.164,0.102,9.5,9.5,0.563,0.584,0.149,0.154,101.07,100.85,84.04,100.85,0.097,1640,2.1,4.8
1629057,Robert Williams III,Robert,1610612738,BOS,25.0,35,24,11,0.686,823.55,127,170,0.747,0,1,0.0,25,41,0.61,104,188,292,50,34,22,48,12,68,43,279,173,880.4,6,0,761.0,1,2022-23,23.5,115.9,116.3,116.3,105.3,105.0,105.0,10.6,11.4,11.4,0.086,1.47,18.5,0.124,0.209,0.168,12.6,12.5,0.747,0.742,0.113,0.116,100.23,100.19,83.49,100.19,0.13,1709,3.6,4.9
201577,Robin Lopez,Robin,1610612739,CLE,35.0,37,25,12,0.676,298.49833333333333,48,75,0.64,2,4,0.5,14,18,0.778,23,28,51,19,25,2,8,7,43,27,112,-58,206.7,0,0,204.0,1,2022-23,8.1,103.2,102.3,102.3,111.6,111.0,111.0,-8.4,-8.7,-8.7,0.105,0.76,15.1,0.075,0.097,0.086,19.8,19.7,0.653,0.675,0.156,0.161,98.64,99.38,82.81,99.38,0.07,616,1.3,2.0
203585,Rodney McGruder,Rodney,1610612765,DET,31.0,32,4,28,0.125,523.9016666666666,62,152,0.408,41,97,0.423,18,22,0.818,20,54,74,28,11,16,1,9,39,27,183,-44,353.8,0,0,360.0,1,2022-23,16.4,109.9,111.5,111.5,115.9,114.9,114.9,-6.0,-3.5,-3.5,0.071,2.55,13.9,0.035,0.109,0.07,5.5,5.5,0.543,0.566,0.135,0.137,101.28,101.01,84.18,101.01,0.067,1100,1.9,4.8
1629641,Romeo Langford,Romeo,1610612759,SAS,23.0,43,14,29,0.326,844.3016666666666,121,259,0.467,16,61,0.262,39,56,0.696,57,57,114,50,30,24,13,13,67,65,297,-180,589.8,0,0,551.0,1,2022-23,19.6,106.5,107.0,107.0,115.1,115.5,115.5,-8.6,-8.5,-8.5,0.08,1.67,13.7,0.06,0.067,0.063,8.2,8.2,0.498,0.524,0.148,0.151,104.04,103.64,86.37,103.64,0.059,1812,2.8,6.0
1631199,Ron Harper Jr.,Ron,1610612761,TOR,23.0,9,6,3,0.667,47.5,8,16,0.5,3,9,0.333,1,1,1.0,3,4,7,4,0,0,1,1,3,1,20,19,37.4,0,0,36.0,1,2022-23,5.3,117.7,119.8,119.8,103.3,98.0,98.0,14.4,21.8,21.8,0.108,0.0,20.0,0.054,0.093,0.071,0.0,0.0,0.594,0.608,0.136,0.142,96.3,98.02,81.68,98.02,0.098,96,0.9,1.8
1626220,Royce O'Neale,Royce,1610612751,BKN,30.0,76,42,34,0.553,2409.235,229,593,0.386,163,419,0.389,50,69,0.725,55,329,384,283,114,65,49,28,239,89,671,78,1784.3,4,1,1729.0,1,2022-23,31.7,113.4,113.9,113.9,110.1,111.8,111.8,3.4,2.1,2.1,0.155,2.48,27.7,0.025,0.129,0.08,11.2,11.2,0.524,0.538,0.136,0.138,99.52,98.52,82.1,98.52,0.067,4934,3.0,7.8
200752,Rudy Gay,Rudy,1610612762,UTA,36.0,56,29,27,0.518,815.5683333333334,109,287,0.38,33,130,0.254,42,49,0.857,33,130,163,57,37,19,18,2,68,36,293,57,648.1,0,0,620.0,1,2022-23,14.6,111.5,111.5,111.5,108.3,108.6,108.6,3.2,2.9,2.9,0.095,1.54,14.2,0.038,0.148,0.094,9.2,9.2,0.437,0.475,0.173,0.179,103.25,103.11,85.93,103.11,0.07,1755,1.9,5.1
203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,70,34,36,0.486,2148.483333333333,360,546,0.659,0,3,0.0,219,340,0.644,231,583,814,87,122,56,95,40,210,319,939,-7,2377.3,35,0,2142.0,1,2022-23,30.7,109.4,110.8,110.8,109.4,110.3,110.3,0.0,0.4,0.4,0.058,0.71,9.6,0.111,0.26,0.188,13.5,13.5,0.659,0.675,0.161,0.164,101.34,100.29,83.58,100.29,0.137,4477,5.1,7.8
1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,63,38,25,0.603,1466.03,284,584,0.486,51,160,0.319,88,119,0.739,53,230,283,58,53,19,26,40,72,85,707,-28,1215.6,2,0,1189.0,2,2022-23,23.3,108.2,108.5,108.5,108.5,109.7,109.7,-0.2,-1.2,-1.2,0.06,1.09,7.8,0.036,0.141,0.091,7.1,7.1,0.53,0.556,0.194,0.2,103.47,102.74,85.62,102.74,0.098,3142,4.5,9.3
201566,Russell Westbrook,Russell,1610612746,LAC,34.0,73,36,37,0.493,2125.826666666667,432,991,0.436,89,286,0.311,206,314,0.656,89,334,423,551,255,76,33,79,162,212,1159,-21,2565.1,24,4,2440.0,2,2022-23,29.1,113.2,114.1,114.1,113.9,114.3,114.3,-0.7,-0.2,-0.2,0.364,2.16,28.5,0.042,0.147,0.096,13.2,13.2,0.481,0.513,0.266,0.271,105.23,104.59,87.16,104.59,0.115,4626,5.9,13.6
1627853,Ryan Arcidiacono,Ryan,1610612752,NYK,29.0,20,9,11,0.45,172.35333333333332,9,37,0.243,8,23,0.348,0,0,0.0,0,15,15,23,7,5,0,2,17,12,26,-40,86.5,0,0,82.0,2,2022-23,8.6,95.7,93.2,93.2,106.6,105.9,105.9,-10.9,-12.8,-12.8,0.195,3.29,34.3,0.0,0.09,0.042,10.4,10.4,0.351,0.351,0.106,0.11,102.99,104.72,87.26,104.72,0.026,380,0.5,1.9
1631157,Ryan Rollins,Ryan,1610612744,GSW,20.0,12,5,7,0.417,62.07,7,20,0.35,3,9,0.333,6,6,1.0,3,9,12,6,16,1,1,2,10,4,23,-47,36.4,0,0,48.0,1,2022-23,5.2,75.6,73.2,73.2,114.7,111.3,111.3,-39.1,-38.1,-38.1,0.214,0.38,13.3,0.043,0.153,0.093,35.6,35.8,0.425,0.508,0.26,0.275,101.58,104.78,87.32,104.78,0.009,138,0.6,1.7
1630240,Saben Lee,Saben,1610612756,PHX,24.0,25,15,10,0.6,373.53,49,121,0.405,11,30,0.367,42,57,0.737,13,32,45,67,24,19,1,13,32,49,151,-30,341.5,1,0,314.0,2,2022-23,14.9,101.6,100.7,100.7,103.3,105.1,105.1,-1.7,-4.4,-4.4,0.278,2.79,28.0,0.03,0.082,0.055,10.0,10.1,0.45,0.517,0.184,0.187,104.0,103.51,86.26,103.51,0.097,808,2.0,4.8
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,77,24,53,0.312,2128.695,353,836,0.422,151,418,0.361,205,238,0.861,98,264,362,118,71,70,13,55,123,152,1062,-147,1851.4,4,0,1859.0,2,2022-23,27.6,112.5,113.9,113.9,116.2,117.0,117.0,-3.7,-3.1,-3.1,0.08,1.66,10.5,0.044,0.127,0.084,6.3,6.3,0.513,0.564,0.194,0.199,103.38,102.41,85.34,102.41,0.094,4539,4.6,10.9
1630573,Sam Hauser,Sam,1610612738,BOS,25.0,80,55,25,0.688,1289.8983333333333,180,396,0.455,140,335,0.418,12,17,0.706,35,169,204,71,30,29,21,6,99,20,512,219,983.3,0,0,1027.0,1,2022-23,16.1,114.9,114.1,114.1,106.8,106.4,106.4,8.0,7.7,7.7,0.076,2.37,14.1,0.027,0.121,0.076,6.0,5.9,0.631,0.634,0.141,0.145,100.99,101.51,84.6,101.51,0.084,2732,2.3,5.0
1630241,Sam Merrill,Sam,1610612739,CLE,27.0,5,4,1,0.8,58.516666666666666,9,22,0.409,5,18,0.278,2,2,1.0,0,9,9,5,0,4,0,0,3,1,25,-5,55.3,0,0,52.0,1,2022-23,11.7,100.9,99.2,99.2,101.7,102.5,102.5,-0.8,-3.3,-3.3,0.143,0.0,17.9,0.0,0.167,0.083,0.0,0.0,0.523,0.546,0.177,0.18,98.38,98.84,82.37,98.84,0.12,120,1.8,4.4
1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,24.0,43,23,20,0.535,659.6533333333333,97,230,0.422,30,99,0.303,39,57,0.684,70,115,185,62,35,14,12,14,52,47,263,-114,621.0,2,0,592.0,2,2022-23,15.3,106.3,106.3,106.3,117.6,116.4,116.4,-11.3,-10.1,-10.1,0.134,1.77,17.6,0.093,0.178,0.132,9.9,9.9,0.487,0.516,0.177,0.182,101.88,102.34,85.29,102.34,0.091,1419,2.3,5.3
1630583,Santi Aldama,Santi,1610612763,MEM,22.0,77,47,30,0.61,1681.7483333333332,247,525,0.47,94,266,0.353,108,144,0.75,85,286,371,97,60,45,48,20,143,125,696,91,1505.7,4,0,1444.0,1,2022-23,21.8,111.5,112.7,112.7,109.9,110.2,110.2,1.6,2.6,2.6,0.076,1.62,13.0,0.047,0.162,0.104,8.1,8.0,0.56,0.591,0.157,0.16,103.68,102.96,85.8,102.96,0.093,3607,3.2,6.8
1630567,Scottie Barnes,Scottie,1610612761,TOR,21.0,77,38,39,0.494,2677.55,463,1016,0.456,63,224,0.281,190,246,0.772,179,333,512,371,154,83,61,47,170,210,1179,175,2627.9,15,1,2413.0,1,2022-23,34.8,113.8,114.8,114.8,111.3,111.6,111.6,2.5,3.2,3.2,0.195,2.41,22.5,0.063,0.135,0.097,9.4,9.3,0.487,0.524,0.2,0.205,99.32,98.71,82.25,98.71,0.103,5506,6.0,13.2
1630590,Scotty Pippen Jr.,Scotty,1610612747,LAL,22.0,6,1,5,0.167,31.516666666666666,4,12,0.333,1,3,0.333,5,9,0.556,2,2,4,2,2,2,1,2,3,6,14,-1,28.8,0,0,27.0,1,2022-23,5.3,89.1,89.4,89.4,93.6,90.9,90.9,-4.6,-1.5,-1.5,0.125,1.0,10.0,0.05,0.057,0.053,10.0,10.0,0.375,0.439,0.231,0.242,99.24,100.52,83.77,100.52,0.051,66,0.7,2.0
201586,Serge Ibaka,Serge,1610612749,MIL,33.0,16,11,5,0.688,185.3583333333333,26,54,0.481,6,18,0.333,8,13,0.615,15,29,44,4,11,2,7,3,23,11,66,-25,140.8,0,0,138.0,1,2022-23,11.6,100.1,101.0,101.0,109.3,107.6,107.6,-9.3,-6.5,-6.5,0.036,0.36,5.3,0.073,0.153,0.111,14.7,14.7,0.537,0.553,0.159,0.164,98.89,99.18,82.65,99.18,0.068,383,1.6,3.4
