PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
45,George McCloud,George,1610612756,PHX,32.0,48,25,23,0.521,1242.5916666666667,142,324,0.438,69,166,0.416,75,87,0.862,34,128,162,79,49,45,14,11,128,0,428,14,868.9,0,0,856.0,1,1998-99,25.9,102.8,102.0,102.0,101.4,101.8,101.8,1.4,0.2,0.2,0.101,1.61,16.2,0.028,0.106,0.067,10.0,10.0,0.545,0.591,0.149,0.153,92.94,93.13,77.61,93.13,0.084,2416,3.0,6.8
1871,Gerald Brown,Gerald,1610612756,PHX,23.0,33,17,16,0.515,237.61333333333332,33,89,0.371,3,10,0.3,11,14,0.786,5,17,22,31,22,5,1,8,21,0,80,-67,148.9,0,0,148.0,1,1998-99,7.2,94.5,90.2,90.2,107.0,103.8,103.8,-12.5,-13.6,-13.6,0.23,1.41,21.1,0.021,0.068,0.045,15.0,14.8,0.388,0.42,0.212,0.225,91.45,95.05,79.2,95.05,0.047,469,1.0,2.7
786,Gerald Wilkins,Gerald,1610612753,ORL,35.0,3,1,2,0.333,28.62333333333333,0,9,0.0,0,0,0.0,2,2,1.0,0,1,1,1,3,0,0,2,3,0,2,1,1.7,0,0,4.0,1,1998-99,9.5,85.1,87.0,87.0,87.1,83.6,83.6,-2.0,3.4,3.4,0.067,0.33,7.1,0.0,0.0,0.0,21.4,21.6,0.0,0.101,0.191,0.192,90.59,91.39,76.16,91.39,-0.232,54,0.0,3.0
1562,Gerard King,Gerard,1610612759,SAS,26.0,19,12,7,0.632,60.406666666666666,6,14,0.429,0,0,0.0,11,18,0.611,6,8,14,4,4,2,1,1,12,1,23,4,50.8,0,0,47.0,1,1998-99,3.2,102.0,96.4,96.4,96.3,90.8,90.8,5.7,5.6,5.6,0.103,1.0,12.9,0.091,0.099,0.095,12.9,13.4,0.429,0.525,0.17,0.174,104.21,110.45,92.04,110.45,0.054,137,0.3,0.7
49,Gheorghe Muresan,Gheorghe,1610612751,NJN,28.0,1,1,0,1.0,1.15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-4,-1.0,0,0,0.0,1,1998-99,1.2,0.0,0.0,0.0,200.0,200.0,200.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.667,1.0,83.48,104.35,86.96,104.35,-0.4,3,0.0,1.0
779,Glen Rice,Glen,1610612747,LAL,32.0,27,16,11,0.593,985.2683333333332,171,396,0.432,53,135,0.393,77,90,0.856,9,90,99,71,45,17,6,15,67,0,472,55,721.3,1,0,741.0,1,1998-99,36.5,105.1,105.7,105.7,101.0,102.4,102.4,4.1,3.3,3.3,0.118,1.58,12.9,0.01,0.093,0.052,8.2,8.2,0.499,0.542,0.221,0.224,94.57,93.66,78.05,93.66,0.101,1918,6.3,14.7
299,Glenn Robinson,Glenn,1610612749,MIL,26.0,47,26,21,0.553,1576.795,347,756,0.459,31,79,0.392,140,161,0.87,73,203,276,100,106,46,41,38,114,2,865,148,1501.2,3,0,1446.0,1,1998-99,33.5,105.4,105.9,105.9,99.6,100.1,100.1,5.7,5.7,5.7,0.118,0.94,9.7,0.052,0.135,0.095,10.3,10.3,0.479,0.523,0.28,0.283,89.32,88.87,74.06,88.87,0.131,2910,7.4,16.1
255,Grant Hill,Grant,1610612765,DET,26.0,50,29,21,0.58,1849.5883333333331,384,802,0.479,0,14,0.0,285,379,0.752,65,290,355,300,184,80,27,53,114,0,1053,192,2066.0,10,1,1922.0,1,1998-99,37.0,103.5,104.3,104.3,99.1,98.7,98.7,4.4,5.6,5.6,0.324,1.63,20.7,0.039,0.17,0.105,12.7,12.7,0.479,0.543,0.291,0.295,89.59,89.4,74.5,89.4,0.179,3444,7.7,16.0
3,Grant Long,Grant,1610612737,ATL,33.0,50,31,19,0.62,1380.1783333333333,151,359,0.421,3,18,0.167,184,235,0.783,100,196,296,53,74,57,16,25,143,2,489,205,1068.7,5,0,987.0,1,1998-99,27.6,96.3,97.0,97.0,88.0,89.0,89.0,8.3,7.9,7.9,0.078,0.72,8.9,0.074,0.142,0.108,12.4,12.6,0.425,0.529,0.184,0.186,87.28,86.53,72.11,86.53,0.125,2492,3.0,7.2
21,Greg Anthony,Greg,1610612757,POR,31.0,50,35,15,0.7,805.8966666666666,104,251,0.414,49,125,0.392,62,89,0.697,14,49,63,100,55,66,3,10,75,1,319,184,696.6,0,0,669.0,1,1998-99,16.1,102.8,102.3,102.3,89.9,90.2,90.2,12.9,12.2,12.2,0.223,1.82,22.4,0.018,0.061,0.04,12.3,12.4,0.512,0.55,0.194,0.199,91.75,91.84,76.54,91.84,0.121,1540,2.1,5.0
323,Greg Foster,Greg,1610612762,UTA,30.0,42,29,13,0.69,457.6933333333333,52,138,0.377,1,4,0.25,13,21,0.619,28,55,83,25,24,6,8,9,63,2,118,-77,273.1,0,0,255.0,1,1998-99,10.9,93.1,90.9,90.9,99.7,99.2,99.2,-6.6,-8.3,-8.3,0.103,1.04,12.7,0.067,0.122,0.096,12.2,12.2,0.38,0.401,0.173,0.18,88.47,89.77,74.81,89.77,0.036,853,1.2,3.3
65,Greg Minor,Greg,1610612738,BOS,27.0,44,19,25,0.432,765.0966666666667,85,204,0.417,8,28,0.286,36,48,0.75,31,86,117,50,38,20,6,20,69,0,214,103,469.4,0,0,441.0,1,1998-99,17.4,100.0,98.3,98.3,93.1,91.4,91.4,7.0,6.9,6.9,0.101,1.32,15.9,0.038,0.111,0.074,12.1,12.1,0.436,0.475,0.148,0.152,93.98,95.71,79.75,95.71,0.071,1524,1.9,4.6
731,Greg Ostertag,Greg,1610612762,UTA,26.0,48,35,13,0.729,1342.1833333333334,99,208,0.476,0,0,0.0,75,121,0.62,105,243,348,23,45,12,131,38,140,1,273,319,1109.1,4,0,930.0,1,1998-99,28.0,105.7,106.9,106.9,93.1,93.5,93.5,12.6,13.4,13.4,0.027,0.51,6.9,0.093,0.177,0.139,13.6,13.7,0.476,0.523,0.11,0.11,88.63,87.94,73.28,87.94,0.086,2454,2.1,4.3
165,Hakeem Olajuwon,Hakeem,1610612745,HOU,36.0,50,31,19,0.62,1784.4383333333333,373,725,0.514,4,13,0.308,195,272,0.717,106,372,478,88,139,82,123,32,160,1,945,62,2126.6,25,0,1925.0,1,1998-99,35.7,100.7,101.2,101.2,98.7,99.0,99.0,2.0,2.3,2.3,0.097,0.63,8.1,0.065,0.203,0.138,12.9,13.0,0.517,0.559,0.259,0.262,90.98,90.62,75.52,90.62,0.156,3362,7.5,14.5
265,Harvey Grant,Harvey,1610612755,PHI,33.0,47,27,20,0.574,793.9783333333334,62,168,0.369,1,6,0.167,21,29,0.724,36,74,110,23,21,20,16,2,73,1,146,68,399.5,0,0,352.0,1,1998-99,16.9,98.3,97.8,97.8,94.8,93.3,93.3,3.5,4.4,4.4,0.048,1.1,10.2,0.045,0.098,0.071,9.3,9.3,0.372,0.404,0.114,0.117,90.53,91.5,76.25,91.5,0.039,1514,1.3,3.6
906,Haywoode Workman,Haywoode,1610612749,MIL,33.0,29,16,13,0.552,813.835,73,170,0.429,17,47,0.362,37,47,0.787,14,88,102,172,63,32,1,7,53,0,200,51,616.4,1,0,557.0,1,1998-99,28.1,103.8,104.0,104.0,99.6,100.4,100.4,4.2,3.7,3.7,0.323,2.73,40.3,0.02,0.112,0.068,14.8,14.8,0.479,0.524,0.145,0.147,91.09,90.62,75.52,90.62,0.115,1534,2.5,5.9
1006,Herb Williams,Herb,1610612752,NYK,41.0,6,3,3,0.5,34.17166666666667,4,8,0.5,0,0,0.0,2,2,1.0,3,3,6,0,2,0,2,0,2,0,10,0,21.2,0,0,20.0,1,1998-99,5.7,90.9,84.1,84.1,88.6,85.3,85.3,2.3,-1.2,-1.2,0.0,0.0,0.0,0.081,0.088,0.085,18.2,18.4,0.5,0.563,0.131,0.138,90.77,96.22,80.18,96.22,0.112,69,0.7,1.3
765,Hersey Hawkins,Hersey,1610612760,SEA,32.0,50,25,25,0.5,1644.6766666666667,171,408,0.419,55,180,0.306,119,132,0.902,51,150,201,123,80,80,18,17,90,0,516,102,1155.7,1,0,1091.0,1,1998-99,32.9,103.3,104.4,104.4,101.5,101.4,101.4,1.7,3.0,3.0,0.119,1.54,18.5,0.031,0.094,0.062,12.0,12.0,0.487,0.554,0.146,0.15,92.15,91.68,76.4,91.68,0.097,3145,3.4,8.2
270,Horace Grant,Horace,1610612753,ORL,33.0,50,33,17,0.66,1655.3583333333331,198,456,0.434,0,2,0.0,47,70,0.671,117,234,351,90,44,46,60,17,99,1,443,42,1273.2,8,0,1096.0,1,1998-99,33.1,95.9,97.5,97.5,95.5,96.0,96.0,0.4,1.5,1.5,0.095,2.05,14.4,0.07,0.146,0.107,7.1,7.1,0.434,0.455,0.146,0.147,90.96,89.98,74.98,89.98,0.101,3101,4.0,9.1
73,Hot Rod Williams,Hot Rod,1610612742,DAL,36.0,25,7,18,0.28,402.4316666666667,11,33,0.333,0,0,0.0,7,10,0.7,36,47,83,15,13,13,18,5,49,0,29,-88,231.1,0,0,189.0,1,1998-99,16.1,91.3,90.9,90.9,103.0,101.6,101.6,-11.6,-10.8,-10.8,0.057,1.15,22.7,0.086,0.118,0.101,19.7,19.9,0.333,0.388,0.056,0.057,93.59,94.41,78.67,94.41,0.036,790,0.4,1.3
458,Howard Eisley,Howard,1610612762,UTA,26.0,50,37,13,0.74,1038.455,140,314,0.446,21,50,0.42,67,80,0.838,12,82,94,185,109,30,2,17,122,1,368,39,745.3,1,0,732.0,1,1998-99,20.8,97.7,96.9,96.9,95.2,95.0,95.0,2.6,1.9,1.9,0.35,1.7,28.9,0.013,0.08,0.048,17.0,16.9,0.479,0.527,0.205,0.212,88.78,89.26,74.38,89.26,0.097,1932,2.8,6.3
93,Hubert Davis,Hubert,1610612742,DAL,29.0,50,19,31,0.38,1374.8266666666666,174,397,0.438,65,144,0.451,44,50,0.88,3,83,86,89,57,21,3,11,76,2,457,-52,708.7,0,0,745.0,1,1998-99,27.5,102.2,101.8,101.8,104.1,103.8,103.8,-1.9,-2.0,-2.0,0.108,1.56,15.8,0.002,0.063,0.032,10.1,10.1,0.52,0.545,0.156,0.162,91.18,91.49,76.24,91.49,0.07,2621,3.5,7.9
1134,Ike Austin,Ike,1610612753,ORL,29.0,49,33,16,0.673,1257.355,185,453,0.408,2,7,0.286,105,157,0.669,83,154,237,89,114,47,35,29,125,0,477,-15,1026.9,1,0,969.0,1,1998-99,25.7,93.8,95.1,95.1,95.3,95.7,95.7,-1.5,-0.6,-0.6,0.128,0.78,12.2,0.066,0.123,0.094,15.7,15.7,0.411,0.457,0.232,0.234,90.87,90.11,75.09,90.11,0.072,2360,3.8,9.2
375,Isaiah Rider,Isaiah,1610612757,POR,28.0,47,32,15,0.681,1382.58,249,605,0.412,42,111,0.378,111,147,0.755,59,137,196,104,95,25,9,30,100,1,651,19,1049.2,1,0,1061.0,1,1998-99,29.4,99.6,100.2,100.2,99.2,99.8,99.8,0.4,0.4,0.4,0.141,1.09,12.0,0.043,0.098,0.071,11.0,10.9,0.446,0.486,0.247,0.253,91.89,91.38,76.15,91.38,0.088,2636,5.3,12.9
1764,J.R. Henderson,J.R.,1610612763,VAN,22.0,31,4,27,0.129,332.47,35,96,0.365,2,5,0.4,25,45,0.556,20,27,47,22,18,9,4,15,29,1,97,-47,207.4,0,0,194.0,1,1998-99,10.7,93.6,92.8,92.8,100.5,100.8,100.8,-6.9,-8.0,-8.0,0.128,1.22,13.9,0.06,0.087,0.073,11.4,11.6,0.375,0.419,0.186,0.189,88.44,88.65,73.87,88.65,0.047,615,1.1,3.1
462,J.R. Reid,J.R.,1610612747,LAL,31.0,41,17,24,0.415,1031.2783333333334,132,277,0.477,0,1,0.0,105,137,0.766,45,167,212,48,51,37,10,10,135,0,369,-36,785.4,3,0,723.0,2,1998-99,25.2,98.9,98.4,98.4,99.5,99.5,99.5,-0.6,-1.1,-1.1,0.081,0.94,10.8,0.048,0.157,0.106,11.5,11.7,0.477,0.547,0.179,0.18,92.89,93.07,77.55,93.07,0.096,1992,3.2,6.8
1521,Jacque Vaughn,Jacque,1610612762,UTA,24.0,19,15,4,0.789,86.42166666666667,11,30,0.367,2,8,0.25,20,24,0.833,1,10,11,12,14,5,0,1,14,0,44,-40,76.2,0,0,79.0,1,1998-99,4.5,87.3,81.3,81.3,107.5,102.7,102.7,-20.1,-21.4,-21.4,0.316,0.86,17.6,0.011,0.114,0.063,20.6,21.0,0.4,0.542,0.264,0.276,95.65,101.36,84.47,101.36,0.091,182,0.6,1.6
1751,Jahidi White,Jahidi,1610612764,WAS,23.0,20,6,14,0.3,190.355,17,32,0.531,0,0,0.0,15,35,0.429,23,35,58,1,16,3,11,0,39,1,49,-12,146.1,0,0,136.0,1,1998-99,9.5,96.6,97.1,97.1,101.0,98.7,98.7,-4.4,-1.6,-1.6,0.008,0.06,1.6,0.113,0.173,0.143,25.0,24.8,0.531,0.517,0.141,0.147,93.92,94.81,79.01,94.81,0.031,373,0.9,1.6
147,Jalen Rose,Jalen,1610612754,IND,26.0,49,33,16,0.673,1238.805,200,496,0.403,17,65,0.262,125,158,0.791,34,120,154,93,72,50,15,27,128,1,542,104,989.3,0,0,936.0,1,1998-99,25.3,103.4,103.0,103.0,98.6,98.2,98.2,4.8,4.8,4.8,0.147,1.29,12.6,0.029,0.102,0.065,9.8,9.9,0.42,0.479,0.24,0.244,90.15,90.47,75.4,90.47,0.09,2331,4.1,10.1
469,Jamal Mashburn,Jamal,1610612748,MIA,26.0,24,15,9,0.625,853.625,134,297,0.451,13,30,0.433,75,104,0.721,24,122,146,75,60,20,3,19,58,0,356,94,652.7,1,0,636.0,1,1998-99,35.6,102.9,102.3,102.3,95.8,96.1,96.1,7.1,6.2,6.2,0.164,1.25,15.7,0.032,0.143,0.092,12.6,12.6,0.473,0.519,0.229,0.234,87.13,87.27,72.73,87.27,0.115,1551,5.6,12.4
1526,James Cotton,James,1610612760,SEA,23.0,10,5,5,0.5,56.785,6,18,0.333,0,3,0.0,13,18,0.722,2,8,10,0,3,3,0,3,6,0,25,-46,43.0,0,0,41.0,1,1998-99,5.7,84.6,81.3,81.3,118.6,115.4,115.4,-34.0,-34.1,-34.1,0.0,0.0,0.0,0.03,0.114,0.074,10.0,10.4,0.333,0.482,0.211,0.214,105.43,109.04,90.87,109.04,0.061,128,0.6,1.8
381,James Robinson,James,1610612750,MIN,28.0,31,4,27,0.129,509.915,67,185,0.362,21,74,0.284,28,41,0.683,18,44,62,56,44,22,8,9,60,0,183,-59,387.4,0,0,382.0,2,1998-99,16.4,95.1,95.8,95.8,104.6,102.0,102.0,-9.6,-6.2,-6.2,0.204,1.27,18.5,0.032,0.096,0.061,14.6,14.5,0.419,0.451,0.207,0.213,92.05,92.82,77.35,92.82,0.063,987,2.2,6.0
994,Jamie Feick,Jamie,1610612751,NJN,24.0,28,14,14,0.5,850.2683333333333,67,134,0.5,0,0,0.0,43,60,0.717,112,176,288,24,34,25,18,15,73,0,177,8,653.6,6,0,575.0,2,1998-99,30.4,105.6,105.6,105.6,106.2,105.0,105.0,-0.5,0.6,0.6,0.042,0.71,11.1,0.125,0.227,0.173,15.7,15.6,0.5,0.552,0.098,0.101,93.36,93.88,78.23,93.88,0.096,1662,2.4,4.8
320,Jamie Watson,Jamie,1610612748,MIA,27.0,3,2,1,0.667,17.55,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1,0,2,9,3.7,0,0,4.0,1,1998-99,5.9,121.4,105.7,105.7,83.5,75.7,75.7,37.9,30.0,30.0,0.1,1.0,25.0,0.0,0.0,0.0,25.0,25.0,0.5,0.5,0.079,0.087,87.52,98.46,82.05,98.46,0.02,35,0.3,0.7
1114,Jaren Jackson,Jaren,1610612759,SAS,31.0,47,34,13,0.723,862.4233333333333,108,284,0.38,53,147,0.361,32,39,0.821,21,78,99,49,37,41,9,11,63,0,301,196,606.3,0,0,602.0,1,1998-99,18.3,100.3,99.8,99.8,88.0,87.1,87.1,12.4,12.7,12.7,0.099,1.32,12.7,0.025,0.084,0.056,9.6,9.6,0.474,0.5,0.176,0.181,91.88,92.56,77.13,92.56,0.089,1655,2.3,6.0
679,Jason Caffey,Jason,1610612744,GSW,26.0,35,14,21,0.4,874.8783333333333,123,277,0.444,0,1,0.0,62,98,0.633,79,126,205,18,75,24,9,41,113,0,308,-71,605.0,6,0,597.0,1,1998-99,25.0,93.5,92.9,92.9,98.5,97.1,97.1,-5.0,-4.2,-4.2,0.037,0.24,4.3,0.085,0.146,0.115,18.1,18.2,0.444,0.481,0.203,0.208,88.65,89.57,74.64,89.57,0.06,1631,3.5,7.9
467,Jason Kidd,Jason,1610612756,PHX,26.0,50,27,23,0.54,2063.266666666667,310,698,0.444,45,123,0.366,181,239,0.757,87,252,339,539,150,114,19,25,108,0,846,214,2310.3,30,7,2035.0,1,1998-99,41.3,105.0,105.3,105.3,98.5,100.3,100.3,6.5,5.0,5.0,0.431,3.59,36.2,0.044,0.126,0.085,10.1,10.1,0.476,0.527,0.21,0.213,93.01,92.09,76.74,92.09,0.164,3966,6.2,14.0
987,Jason Sasser,Jason,1610612763,VAN,25.0,6,3,3,0.5,39.28333333333333,5,11,0.455,0,0,0.0,1,2,0.5,2,5,7,2,2,2,0,3,4,0,11,-7,26.4,0,0,24.0,1,1998-99,6.5,87.0,85.3,85.3,97.4,94.7,94.7,-10.4,-9.3,-9.3,0.1,1.0,12.5,0.054,0.161,0.103,12.5,12.6,0.455,0.463,0.175,0.177,89.52,91.64,76.37,91.64,0.072,75,0.8,1.8
1715,Jason Williams,Jason,1610612758,SAC,23.0,50,27,23,0.54,1806.1966666666667,231,617,0.374,100,323,0.31,79,105,0.752,14,139,153,299,143,95,1,11,91,0,641,-44,1418.1,5,0,1385.0,1,1998-99,36.1,99.5,100.2,100.2,100.9,101.8,101.8,-1.4,-1.6,-1.6,0.243,2.09,27.2,0.007,0.07,0.039,13.0,12.9,0.455,0.483,0.183,0.186,100.6,99.74,83.11,99.74,0.086,3761,4.6,12.3
420,Jayson Williams,Jayson,1610612751,NJN,31.0,30,6,24,0.2,1020.9416666666668,97,218,0.445,0,2,0.0,48,85,0.565,147,213,360,33,46,24,60,12,126,1,242,-111,929.5,10,0,803.0,1,1998-99,34.0,93.4,93.8,93.8,99.1,98.7,98.7,-5.7,-4.9,-4.9,0.054,0.72,9.9,0.132,0.209,0.169,13.7,13.8,0.445,0.474,0.129,0.13,93.74,93.75,78.12,93.75,0.1,1987,3.2,7.3
204,Jeff Hornacek,Jeff,1610612762,UTA,36.0,48,36,12,0.75,1435.1933333333334,214,449,0.477,34,81,0.42,125,140,0.893,33,127,160,192,82,52,14,23,95,1,587,334,1183.0,0,0,1105.0,1,1998-99,29.9,107.5,108.8,108.8,95.8,96.3,96.3,11.6,12.4,12.4,0.231,2.34,25.0,0.027,0.088,0.06,10.7,10.5,0.514,0.575,0.188,0.196,90.13,89.36,74.47,89.36,0.128,2673,4.5,9.4
976,Jeff McInnis,Jeff,1610612764,WAS,24.0,35,12,23,0.343,424.9433333333333,50,134,0.373,9,35,0.257,21,28,0.75,9,12,21,73,30,19,1,6,36,0,130,-69,294.7,0,0,273.0,1,1998-99,12.1,92.9,91.5,91.5,101.3,98.6,98.6,-8.4,-7.1,-7.1,0.317,2.43,29.1,0.02,0.03,0.025,12.0,12.0,0.407,0.444,0.188,0.193,91.26,93.25,77.7,93.25,0.072,820,1.4,3.8
1852,Jeff Sheppard,Jeff,1610612737,ATL,24.0,17,9,8,0.529,183.7,15,39,0.385,2,7,0.286,8,13,0.615,6,16,22,16,7,3,0,4,12,0,40,-4,92.4,0,0,86.0,1,1998-99,10.8,91.1,89.6,89.6,94.0,90.7,90.7,-2.9,-1.1,-1.1,0.157,2.29,23.5,0.031,0.087,0.059,10.3,10.3,0.41,0.447,0.126,0.13,90.34,92.76,77.3,92.76,0.064,355,0.9,2.3
1741,Jelani McCoy,Jelani,1610612760,SEA,21.0,26,14,12,0.538,328.055,56,76,0.737,0,0,0.0,21,42,0.5,27,52,79,4,10,11,20,8,42,0,133,-69,316.8,0,0,278.0,1,1998-99,12.6,100.3,96.8,96.8,106.9,106.8,106.8,-6.6,-10.0,-10.0,0.023,0.4,3.7,0.086,0.152,0.12,9.2,9.2,0.737,0.704,0.14,0.147,94.36,96.06,80.05,96.06,0.125,655,2.2,2.9
1532,Jerald Honeycutt,Jerald,1610612755,PHI,24.0,16,7,9,0.438,100.82166666666669,9,32,0.281,5,17,0.294,7,10,0.7,3,9,12,3,9,5,2,4,16,0,30,-30,60.9,0,0,64.0,2,1998-99,6.3,88.9,85.3,85.3,100.0,98.1,98.1,-11.1,-12.8,-12.8,0.067,0.33,6.1,0.026,0.088,0.055,18.4,18.6,0.359,0.412,0.192,0.2,95.17,98.07,81.73,98.07,-0.006,204,0.6,2.0
979,Jermaine O'Neal,Jermaine,1610612757,POR,20.0,36,27,9,0.75,309.33666666666664,36,83,0.434,0,1,0.0,18,35,0.514,42,55,97,13,14,4,14,11,41,0,90,-48,265.9,0,0,236.0,1,1998-99,8.6,96.5,93.8,93.8,104.2,100.3,100.3,-7.7,-6.5,-6.5,0.07,0.93,10.2,0.128,0.169,0.148,11.0,11.2,0.434,0.457,0.159,0.164,93.21,96.36,80.3,96.36,0.08,617,1.0,2.3
1744,Jerome James,Jerome,1610612758,SAC,23.0,16,8,8,0.5,41.855,9,24,0.375,0,0,0.0,6,12,0.5,6,11,17,1,9,2,6,4,11,0,24,-16,60.9,0,0,58.0,1,1998-99,2.6,76.5,74.2,74.2,97.0,92.6,92.6,-20.5,-18.4,-18.4,0.053,0.11,2.6,0.102,0.229,0.159,23.1,22.9,0.375,0.41,0.325,0.338,105.99,110.09,91.75,110.09,0.038,97,0.6,1.5
760,Jerome Kersey,Jerome,1610612759,SAS,37.0,45,33,12,0.733,701.835,68,200,0.34,3,14,0.214,6,14,0.429,42,88,130,41,30,37,14,10,92,0,145,95,485.5,0,0,421.0,1,1998-99,15.6,95.8,96.2,96.2,88.3,88.2,88.2,7.5,8.1,8.1,0.099,1.37,14.7,0.061,0.121,0.092,10.8,10.8,0.348,0.352,0.154,0.157,89.32,89.22,74.35,89.22,0.046,1299,1.5,4.4
966,Jerome Williams,Jerome,1610612765,DET,26.0,50,29,21,0.58,1156.2083333333333,124,248,0.5,0,0,0.0,107,159,0.673,158,191,349,23,41,63,7,27,108,1,355,39,977.3,7,0,867.0,1,1998-99,23.1,101.8,100.9,100.9,98.8,97.9,97.9,3.0,3.0,3.0,0.036,0.56,6.0,0.146,0.185,0.165,10.8,10.7,0.5,0.558,0.144,0.149,86.67,87.45,72.88,87.45,0.126,2094,2.5,5.0
711,Jerry Stackhouse,Jerry,1610612765,DET,24.0,42,24,18,0.571,1188.8633333333332,181,488,0.371,35,126,0.278,210,247,0.85,26,81,107,118,121,34,19,40,79,1,607,21,950.4,1,0,973.0,1,1998-99,28.3,98.9,98.7,98.7,98.3,97.8,97.8,0.6,1.0,1.0,0.198,0.98,14.1,0.023,0.072,0.048,14.4,14.5,0.407,0.509,0.273,0.279,91.18,91.51,76.26,91.51,0.1,2266,4.3,11.6
754,Jim Jackson,Jim,1610612757,POR,28.0,49,34,15,0.694,1176.525,152,370,0.411,25,90,0.278,85,101,0.842,36,123,159,128,82,43,6,19,80,1,414,230,861.8,0,0,824.0,1,1998-99,24.0,101.9,102.5,102.5,92.3,92.7,92.7,9.7,9.8,9.8,0.188,1.56,20.7,0.032,0.105,0.069,13.2,13.1,0.445,0.499,0.187,0.192,92.51,92.04,76.7,92.04,0.107,2261,3.1,7.6
29,Jim McIlvaine,Jim,1610612751,NJN,26.0,22,4,18,0.182,268.36333333333334,22,51,0.431,0,0,0.0,4,6,0.667,31,23,54,2,13,9,32,4,59,0,48,-14,225.8,0,0,186.0,1,1998-99,12.2,90.1,89.6,89.6,93.8,89.7,89.7,-3.7,-0.1,-0.1,0.013,0.15,3.0,0.1,0.084,0.093,19.4,18.9,0.431,0.447,0.102,0.107,95.71,98.11,81.75,98.11,0.016,541,1.0,2.3
1429,Jimmy Oliver,Jimmy,1610612756,PHX,29.0,2,0,2,0.0,10.9,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,3,0,3.0,0,0,4.0,1,1998-99,5.5,127.5,127.3,127.3,125.4,127.3,127.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.13,0.131,97.5,96.88,80.73,96.88,-0.019,22,0.5,1.5
247,Joe Dumars,Joe,1610612765,DET,36.0,38,23,15,0.605,1119.7866666666666,144,350,0.411,89,221,0.403,51,61,0.836,12,56,68,134,53,23,2,6,51,0,428,100,732.6,0,0,769.0,1,1998-99,29.5,103.8,103.6,103.6,99.8,99.0,99.0,4.0,4.6,4.6,0.2,2.53,23.8,0.012,0.055,0.033,9.4,9.4,0.539,0.568,0.181,0.186,87.84,88.26,73.55,88.26,0.096,2062,3.8,9.2
170,Joe Kleine,Joe,1610612756,PHX,37.0,31,16,15,0.516,373.81166666666667,30,74,0.405,0,2,0.0,8,12,0.667,27,40,67,12,10,8,1,6,46,0,68,-64,183.4,0,0,165.0,1,1998-99,12.1,102.5,101.0,101.0,110.2,110.2,110.2,-7.8,-9.2,-9.2,0.05,1.2,11.8,0.075,0.116,0.095,9.8,9.9,0.405,0.429,0.111,0.113,88.73,89.37,74.48,89.37,0.03,696,1.0,2.4
693,Joe Smith,Joe,1610612750,MIN,23.0,43,20,23,0.465,1419.6433333333334,223,522,0.427,0,3,0.0,142,188,0.755,154,200,354,68,66,32,66,60,147,0,588,24,1342.8,11,0,1206.0,1,1998-99,33.0,97.8,99.5,99.5,96.9,97.5,97.5,1.0,1.9,1.9,0.079,1.03,9.2,0.097,0.141,0.118,8.9,8.9,0.427,0.486,0.204,0.206,94.36,93.25,77.71,93.25,0.104,2743,5.2,12.1
341,Joe Wolf,Joe,1610612766,CHH,34.0,3,1,2,0.333,11.361666666666666,0,1,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,6,0,0,-17,1.2,0,0,1.0,1,1998-99,3.8,87.0,69.6,69.6,135.9,137.5,137.5,-49.0,-67.9,-67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.088,90.16,99.28,82.73,99.28,-0.239,23,0.0,0.3
715,John Coker,John,1610612764,WAS,27.0,14,4,10,0.286,99.51666666666668,13,31,0.419,0,0,0.0,5,6,0.833,7,15,22,0,2,1,2,4,17,0,31,-44,64.4,0,0,59.0,1,1998-99,7.1,86.0,85.5,85.5,111.5,106.3,106.3,-25.5,-20.7,-20.7,0.0,0.0,0.0,0.055,0.172,0.102,5.7,5.6,0.419,0.461,0.143,0.15,97.46,100.08,83.4,100.08,0.041,207,0.9,2.2
