PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
203490,Otto Porter Jr.,Otto,1610612744,GSW,29.0,63,41,22,0.651,1395.4983333333332,193,416,0.464,80,216,0.37,49,61,0.803,86,276,362,94,37,68,29,9,83,71,515,231,1344.4,5,0,1245.0,1,2021-22,22.2,110.3,110.2,110.2,102.5,103.3,103.3,7.8,6.8,6.8,0.097,2.54,16.4,0.06,0.189,0.125,6.4,6.4,0.56,0.581,0.145,0.149,100.43,100.09,83.41,100.09,0.12,2925,3.1,6.6
200782,P.J. Tucker,P.J.,1610612748,MIA,37.0,71,45,26,0.634,1980.7583333333332,207,428,0.484,80,193,0.415,45,61,0.738,100,287,387,149,66,58,15,18,161,92,539,230,1379.9,5,0,1301.0,1,2021-22,27.9,111.5,113.2,113.2,105.9,107.1,107.1,5.6,6.2,6.2,0.107,2.26,22.2,0.052,0.146,0.099,9.8,9.9,0.577,0.593,0.116,0.117,97.62,96.38,80.31,96.38,0.083,3970,2.9,6.0
1629023,P.J. Washington,P.J.,1610612766,CHA,23.0,65,33,32,0.508,1768.0733333333333,250,532,0.47,110,301,0.365,58,81,0.716,82,255,337,147,82,57,61,25,152,72,668,141,1564.9,3,0,1498.0,1,2021-22,27.2,114.3,115.0,115.0,111.2,111.5,111.5,3.1,3.5,3.5,0.112,1.79,18.4,0.044,0.142,0.092,10.3,10.3,0.573,0.588,0.154,0.156,101.92,101.48,84.57,101.48,0.085,3742,3.8,8.2
1628408,PJ Dozier,PJ,1610612743,DEN,25.0,18,9,9,0.5,340.48833333333334,36,99,0.364,15,48,0.313,10,13,0.769,14,49,63,29,13,11,6,5,33,19,97,-90,254.1,0,0,238.0,1,2021-22,18.9,97.5,96.6,96.6,109.8,109.5,109.5,-12.3,-12.9,-12.9,0.135,2.23,19.7,0.038,0.144,0.089,8.8,8.9,0.439,0.463,0.147,0.153,98.74,99.32,82.76,99.32,0.068,705,2.0,5.5
1628238,Paris Bass,Paris,1610612756,PHX,26.0,2,2,0,1.0,7.383333333333334,2,6,0.333,0,2,0.0,2,2,1.0,2,2,4,0,2,1,0,2,2,1,6,2,11.8,0,0,12.0,1,2021-22,3.7,101.4,94.4,94.4,90.8,93.8,93.8,10.6,0.7,0.7,0.0,0.0,0.0,0.2,0.222,0.211,22.2,22.5,0.333,0.436,0.36,0.39,108.18,110.52,92.1,110.52,0.089,18,1.0,3.0
1627783,Pascal Siakam,Pascal,1610612761,TOR,28.0,68,40,28,0.588,2577.853333333333,596,1207,0.494,75,218,0.344,284,379,0.749,128,452,580,360,181,85,42,61,225,341,1551,257,2987.0,30,2,2820.0,1,2021-22,37.9,112.1,114.3,114.3,108.2,109.6,109.6,3.9,4.8,4.8,0.224,1.99,18.8,0.046,0.182,0.111,9.5,9.5,0.525,0.565,0.257,0.261,97.91,96.31,80.26,96.31,0.139,5177,8.8,17.8
1626192,Pat Connaughton,Pat,1610612749,MIL,29.0,65,41,24,0.631,1690.83,227,496,0.458,146,370,0.395,45,54,0.833,45,228,273,82,35,59,15,14,86,60,645,-26,1282.6,0,0,1294.0,1,2021-22,26.0,111.1,111.3,111.3,111.8,112.1,112.1,-0.7,-0.7,-0.7,0.067,2.34,12.9,0.025,0.13,0.077,5.5,5.5,0.605,0.62,0.137,0.14,101.95,101.72,84.76,101.72,0.089,3583,3.5,7.6
201976,Patrick Beverley,Patrick,1610612750,MIN,33.0,58,33,25,0.569,1475.7383333333332,177,436,0.406,83,242,0.343,96,133,0.722,62,178,240,268,73,67,52,23,174,144,533,112,1507.0,2,0,1362.0,1,2021-22,25.4,111.4,113.6,113.6,108.9,109.8,109.8,2.4,3.7,3.7,0.249,3.67,32.1,0.038,0.119,0.077,8.7,8.7,0.501,0.539,0.158,0.16,102.46,101.06,84.22,101.06,0.094,3105,3.1,7.5
1630172,Patrick Williams,Patrick,1610612741,CHI,20.0,17,9,8,0.529,422.3283333333333,54,102,0.529,15,29,0.517,30,41,0.732,17,52,69,15,16,9,9,7,28,31,153,-56,296.3,1,0,288.0,1,2021-22,24.8,106.7,107.8,107.8,113.2,113.3,113.3,-6.5,-5.5,-5.5,0.051,0.94,10.0,0.04,0.132,0.084,10.7,10.6,0.603,0.637,0.139,0.142,100.05,99.51,82.92,99.51,0.078,872,3.2,6.0
201988,Patty Mills,Patty,1610612751,BKN,33.0,81,44,37,0.543,2345.7233333333334,324,794,0.408,227,568,0.4,48,59,0.814,18,138,156,183,73,51,17,25,112,102,923,117,1515.7,0,0,1625.0,1,2021-22,29.0,111.1,112.3,112.3,109.6,110.7,110.7,1.5,1.5,1.5,0.106,2.51,17.1,0.008,0.055,0.032,6.8,6.8,0.551,0.563,0.16,0.163,101.57,100.56,83.8,100.56,0.066,4933,4.0,9.8
202331,Paul George,Paul,1610612746,LAC,32.0,31,18,13,0.581,1077.3866666666668,268,636,0.421,91,257,0.354,127,148,0.858,12,201,213,176,126,67,13,29,74,158,754,92,1387.6,7,0,1394.0,1,2021-22,34.8,106.9,108.2,108.2,102.1,103.9,103.9,4.8,4.2,4.2,0.286,1.4,17.6,0.011,0.171,0.094,12.6,12.6,0.493,0.538,0.329,0.336,101.44,99.95,83.29,99.95,0.148,2242,8.6,20.5
200794,Paul Millsap,Paul,1610612755,PHI,37.0,33,22,11,0.667,375.70166666666665,45,115,0.391,8,35,0.229,17,24,0.708,41,73,114,29,19,10,13,5,67,25,115,-23,345.3,0,0,312.0,2,2021-22,11.4,106.4,106.9,106.9,110.1,110.4,110.4,-3.7,-3.5,-3.5,0.121,1.53,16.7,0.096,0.182,0.137,10.9,10.9,0.426,0.458,0.158,0.162,100.04,99.65,83.04,99.65,0.064,782,1.4,3.5
1630194,Paul Reed,Paul,1610612755,PHI,23.0,38,21,17,0.553,302.5316666666667,54,96,0.563,2,8,0.25,6,14,0.429,44,48,92,16,10,33,14,9,57,13,116,-40,381.4,0,0,320.0,1,2021-22,8.0,109.3,107.7,107.7,114.7,113.9,113.9,-5.4,-6.2,-6.2,0.081,1.6,12.5,0.137,0.164,0.15,7.8,7.8,0.573,0.568,0.151,0.158,98.03,99.08,82.57,99.08,0.105,624,1.4,2.5
1628778,Paul Watson,Paul,1610612760,OKC,27.0,9,2,7,0.222,156.20833333333334,12,35,0.343,6,26,0.231,1,2,0.5,3,24,27,8,4,3,3,1,10,1,31,-56,89.4,0,0,84.0,1,2021-22,17.4,99.6,99.7,99.7,115.8,117.6,117.6,-16.2,-17.9,-17.9,0.074,2.0,16.7,0.016,0.145,0.077,8.3,8.4,0.429,0.432,0.106,0.108,102.72,101.86,84.89,101.86,0.048,333,1.3,3.9
1630202,Payton Pritchard,Payton,1610612738,BOS,24.0,71,46,25,0.648,1001.0,160,373,0.429,101,245,0.412,21,21,1.0,32,102,134,139,41,25,6,13,61,26,442,64,863.3,0,0,878.0,1,2021-22,14.1,109.3,109.4,109.4,106.6,107.2,107.2,2.8,2.2,2.2,0.222,3.39,24.7,0.031,0.093,0.063,7.3,7.3,0.564,0.578,0.18,0.185,98.57,98.23,81.86,98.23,0.107,2057,2.3,5.3
1627822,Petr Cornelie,Petr,1610612743,DEN,26.0,13,3,10,0.231,37.965,5,15,0.333,1,8,0.125,3,4,0.75,7,7,14,3,4,1,1,1,7,3,14,8,37.3,0,0,36.0,1,2021-22,2.9,109.9,102.3,102.3,103.2,96.5,96.5,6.7,5.8,5.8,0.115,0.75,12.5,0.159,0.219,0.184,16.7,16.8,0.367,0.418,0.208,0.228,102.03,109.36,91.14,109.36,0.046,88,0.4,1.2
1630173,Precious Achiuwa,Precious,1610612761,TOR,22.0,73,46,27,0.63,1724.6533333333334,265,603,0.439,56,156,0.359,78,131,0.595,146,327,473,82,84,37,41,51,151,113,664,72,1504.6,6,0,1431.0,1,2021-22,23.6,106.8,108.7,108.7,106.7,106.7,106.7,0.1,1.9,1.9,0.072,0.98,9.9,0.075,0.188,0.128,10.2,10.2,0.486,0.503,0.18,0.185,97.77,96.88,80.74,96.88,0.089,3483,3.6,8.3
1629656,Quentin Grimes,Quentin,1610612752,NYK,22.0,46,21,25,0.457,786.2266666666667,95,235,0.404,72,189,0.381,13,19,0.684,24,70,94,44,28,31,11,2,72,24,275,-54,551.8,0,0,569.0,1,2021-22,17.1,102.4,102.0,102.0,103.0,105.0,105.0,-0.6,-3.0,-3.0,0.095,1.57,14.0,0.028,0.085,0.056,8.9,8.9,0.557,0.565,0.149,0.155,97.51,96.7,80.59,96.7,0.07,1581,2.1,5.1
1629683,Quinndary Weatherspoon,Quinndary,1610612744,GSW,25.0,11,8,3,0.727,73.40833333333333,12,21,0.571,1,5,0.2,5,5,1.0,2,12,14,5,3,1,1,0,15,5,30,-10,57.3,0,0,54.0,1,2021-22,6.7,115.7,110.8,110.8,125.1,119.4,119.4,-9.5,-8.6,-8.6,0.102,1.67,16.7,0.029,0.182,0.104,10.0,9.6,0.595,0.647,0.15,0.168,97.79,102.33,85.28,102.33,0.065,158,1.1,1.9
1630181,R.J. Hampton,R.J.,1610612753,ORL,21.0,64,15,49,0.234,1402.2616666666668,175,457,0.383,64,183,0.35,75,117,0.641,23,171,194,158,87,42,13,38,101,102,489,-415,1036.8,0,0,1015.0,1,2021-22,21.9,98.7,99.1,99.1,113.6,113.5,113.5,-14.9,-14.5,-14.5,0.179,1.82,21.0,0.015,0.12,0.065,11.6,11.5,0.453,0.481,0.18,0.185,101.7,101.51,84.59,101.51,0.065,2972,2.7,7.1
1629628,RJ Barrett,RJ,1610612752,NYK,22.0,70,33,37,0.471,2417.19,487,1194,0.408,138,404,0.342,290,406,0.714,66,342,408,208,151,43,16,105,142,284,1402,-146,2229.6,4,0,2274.0,1,2021-22,34.5,107.2,108.3,108.3,110.2,111.6,111.6,-3.0,-3.3,-3.3,0.146,1.38,12.0,0.025,0.136,0.079,8.7,8.7,0.466,0.511,0.268,0.273,98.94,97.79,81.49,97.79,0.099,4932,7.0,17.1
1630612,RJ Nembhard Jr.,RJ,1610612739,CLE,23.0,14,6,8,0.429,62.73333333333333,6,18,0.333,0,2,0.0,3,4,0.75,3,4,7,12,3,1,0,3,2,6,15,-7,41.4,0,0,36.0,1,2021-22,4.5,83.3,82.7,82.7,93.9,91.1,91.1,-10.5,-8.4,-8.4,0.343,4.0,34.3,0.042,0.056,0.049,8.6,8.6,0.333,0.38,0.16,0.166,93.85,95.64,79.7,95.64,0.097,127,0.4,1.3
200765,Rajon Rondo,Rajon,1610612739,CLE,36.0,39,16,23,0.41,697.9333333333333,68,176,0.386,31,88,0.352,19,26,0.731,15,93,108,170,68,30,6,10,56,32,186,-110,610.6,1,0,567.0,2,2021-22,17.9,99.7,98.9,98.9,106.2,106.8,106.8,-6.5,-7.8,-7.8,0.366,2.5,40.2,0.02,0.118,0.07,16.1,16.0,0.474,0.496,0.152,0.159,101.82,101.99,84.99,101.99,0.096,1486,1.7,4.5
203526,Raul Neto,Raul,1610612764,WAS,30.0,70,29,41,0.414,1371.995,204,441,0.463,35,120,0.292,83,108,0.769,13,121,134,217,79,55,3,24,104,133,526,-87,1107.3,0,0,1028.0,1,2021-22,19.6,110.6,109.6,109.6,112.6,112.9,112.9,-2.0,-3.3,-3.3,0.228,2.75,27.7,0.01,0.089,0.05,10.1,10.1,0.502,0.538,0.18,0.186,98.98,99.32,82.77,99.32,0.085,2842,2.9,6.3
1629730,Rayjon Tucker,Rayjon,1610612749,MIL,24.0,5,2,3,0.4,70.81833333333333,6,9,0.667,4,5,0.8,5,7,0.714,3,5,8,10,1,4,0,0,5,5,21,-2,56.6,0,0,51.0,2,2021-22,14.2,118.1,114.8,114.8,121.9,117.5,117.5,-3.8,-2.7,-2.7,0.172,10.0,43.5,0.051,0.076,0.064,4.3,4.3,0.889,0.869,0.075,0.079,105.67,109.12,90.94,109.12,0.085,162,1.2,1.8
203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,31.0,68,44,24,0.647,1901.8483333333331,201,501,0.401,141,392,0.36,40,48,0.833,33,208,241,83,40,41,14,16,111,23,583,270,1121.7,0,0,1158.0,1,2021-22,28.0,112.6,113.3,113.3,105.3,106.7,106.7,7.3,6.6,6.6,0.06,2.08,13.1,0.017,0.106,0.063,6.3,6.2,0.542,0.558,0.128,0.134,97.17,96.22,80.19,96.22,0.065,3821,3.0,7.4
202704,Reggie Jackson,Reggie,1610612746,LAC,32.0,75,38,37,0.507,2336.528333333333,479,1222,0.392,167,512,0.326,138,163,0.847,39,232,271,359,173,55,15,38,159,185,1263,-70,2163.7,5,0,2200.0,1,2021-22,31.2,107.4,108.2,108.2,108.4,109.4,109.4,-1.0,-1.3,-1.3,0.245,2.08,19.7,0.016,0.092,0.055,9.5,9.5,0.46,0.488,0.273,0.279,99.56,98.77,82.31,98.77,0.088,4804,6.4,16.3
1629617,Reggie Perry,Reggie,1610612757,POR,22.0,10,0,10,0.0,187.26666666666668,40,79,0.506,3,16,0.188,9,15,0.6,15,32,47,12,11,9,6,3,33,12,92,-78,200.4,1,0,184.0,2,2021-22,18.7,100.5,100.5,100.5,119.2,117.1,117.1,-18.7,-16.6,-16.6,0.118,1.09,11.1,0.074,0.165,0.118,10.2,10.1,0.525,0.537,0.222,0.229,99.33,100.22,83.52,100.22,0.091,385,4.0,7.9
1626158,Richaun Holmes,Richaun,1610612758,SAC,28.0,45,16,29,0.356,1074.0783333333334,198,300,0.66,2,5,0.4,70,90,0.778,93,224,317,48,56,17,41,20,128,85,468,-136,1038.4,8,0,951.0,1,2021-22,23.9,106.1,107.2,107.2,112.5,113.0,113.0,-6.4,-5.8,-5.8,0.068,0.86,10.9,0.082,0.198,0.14,12.8,12.6,0.663,0.689,0.153,0.158,102.42,101.69,84.74,101.69,0.116,2274,4.4,6.7
201937,Ricky Rubio,Ricky,1610612754,IND,31.0,34,20,14,0.588,970.15,149,411,0.363,59,174,0.339,88,103,0.854,15,126,141,225,90,49,7,26,75,99,445,184,1029.7,5,0,982.0,1,2021-22,28.5,107.8,108.6,108.6,99.7,99.5,99.5,8.0,9.1,9.1,0.348,2.5,29.3,0.015,0.122,0.069,11.7,11.7,0.434,0.488,0.234,0.24,101.12,100.86,84.05,100.86,0.111,2038,4.4,12.1
1630306,Rob Edwards,Rob,1610612760,OKC,25.0,2,0,2,0.0,10.85,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,0,1,0,0,0,0,0,3,-14,5.6,0,0,7.0,1,2021-22,5.4,53.0,50.0,50.0,102.9,109.1,109.1,-49.9,-59.1,-59.1,0.0,0.0,0.0,0.0,0.214,0.103,20.0,20.0,0.375,0.375,0.227,0.239,93.35,92.9,77.42,92.9,0.08,20,0.5,2.0
203496,Robert Covington,Robert,1610612746,LAC,31.0,71,34,37,0.479,1939.48,209,498,0.42,128,339,0.378,58,69,0.841,59,332,391,92,75,103,91,28,190,71,604,38,1718.2,1,0,1603.0,2,2021-22,27.3,110.0,110.9,110.9,108.8,110.2,110.2,1.2,0.6,0.6,0.066,1.23,13.2,0.03,0.167,0.098,10.8,10.8,0.548,0.572,0.134,0.136,100.76,99.73,83.1,99.73,0.08,4035,2.9,7.0
1629057,Robert Williams III,Robert,1610612738,BOS,24.0,61,40,21,0.656,1804.3333333333333,271,368,0.736,0,1,0.0,65,90,0.722,238,350,588,121,63,56,134,10,137,74,607,370,2001.1,25,1,1696.0,1,2021-22,29.6,112.7,113.4,113.4,101.8,103.4,103.4,10.9,10.0,10.0,0.095,1.92,20.5,0.131,0.178,0.155,10.7,10.6,0.736,0.745,0.112,0.114,98.55,97.5,81.25,97.5,0.14,3666,4.4,6.0
1630218,Robert Woodard II,Robert,1610612759,SAS,22.0,12,0,12,0.0,42.193333333333335,2,16,0.125,1,4,0.25,2,2,1.0,5,6,11,3,1,1,1,2,3,3,7,15,29.7,0,0,26.0,1,2021-22,3.5,112.9,111.1,111.1,97.3,94.4,94.4,15.6,16.7,16.7,0.086,3.0,14.3,0.086,0.146,0.111,4.8,4.8,0.156,0.207,0.158,0.162,100.07,102.39,85.32,102.39,0.014,90,0.2,1.3
201577,Robin Lopez,Robin,1610612753,ORL,34.0,36,9,27,0.25,611.9033333333333,110,199,0.553,2,6,0.333,32,54,0.593,68,58,126,54,44,2,18,5,67,59,254,-65,502.2,3,0,476.0,1,2021-22,17.0,102.3,103.3,103.3,110.6,109.7,109.7,-8.3,-6.4,-6.4,0.142,1.23,16.8,0.098,0.089,0.094,13.7,13.7,0.558,0.57,0.182,0.186,99.86,99.78,83.15,99.78,0.076,1280,3.1,5.5
203918,Rodney Hood,Rodney,1610612746,LAC,29.0,52,30,22,0.577,709.435,58,157,0.369,30,91,0.33,17,19,0.895,15,62,77,38,11,15,6,0,31,20,163,9,364.4,0,0,350.0,2,2021-22,13.6,109.0,108.8,108.8,108.4,107.9,107.9,0.7,0.8,0.8,0.074,3.45,17.8,0.021,0.081,0.052,5.1,5.1,0.465,0.493,0.106,0.109,100.06,100.37,83.64,100.37,0.051,1482,1.1,3.0
203585,Rodney McGruder,Rodney,1610612765,DET,30.0,51,13,38,0.255,754.0566666666666,98,225,0.436,58,146,0.397,19,26,0.731,31,80,111,48,24,21,7,15,58,26,273,-56,538.2,0,0,546.0,1,2021-22,14.8,104.0,105.0,105.0,108.2,108.7,108.7,-4.2,-3.7,-3.7,0.094,2.0,15.5,0.037,0.104,0.069,7.8,7.8,0.564,0.577,0.142,0.146,102.34,101.56,84.64,101.56,0.077,1597,1.9,4.4
1629641,Romeo Langford,Romeo,1610612759,SAS,22.0,48,24,24,0.5,770.9066666666666,83,191,0.435,29,85,0.341,23,42,0.548,30,78,108,21,16,22,16,14,47,37,218,5,477.1,0,0,452.0,2,2021-22,16.1,104.6,104.0,104.0,102.3,103.1,103.1,2.3,1.0,1.0,0.04,1.31,8.5,0.035,0.092,0.063,6.5,6.5,0.51,0.52,0.123,0.127,99.15,99.06,82.55,99.06,0.061,1586,1.7,4.0
1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,77,46,31,0.597,2405.5383333333334,203,444,0.457,119,306,0.389,45,56,0.804,64,304,368,191,79,86,32,15,183,77,570,232,1573.1,3,0,1484.0,1,2021-22,31.2,114.4,115.8,115.8,108.9,110.5,110.5,5.4,5.3,5.3,0.104,2.42,25.9,0.027,0.12,0.075,10.7,10.7,0.591,0.608,0.098,0.1,99.85,98.5,82.09,98.5,0.069,4924,2.6,5.8
200752,Rudy Gay,Rudy,1610612762,UTA,35.0,55,34,21,0.618,1038.236666666667,157,379,0.414,70,203,0.345,62,79,0.785,55,187,242,56,47,25,19,19,95,60,446,183,905.4,0,0,902.0,1,2021-22,18.9,113.7,113.6,113.6,105.0,104.9,104.9,8.7,8.7,8.7,0.078,1.19,10.9,0.05,0.166,0.109,9.1,9.1,0.507,0.539,0.185,0.191,99.87,100.0,83.33,100.0,0.09,2161,2.9,6.9
203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,66,42,24,0.636,2120.4166666666665,362,508,0.713,0,4,0.0,303,439,0.69,241,727,968,72,119,45,137,48,176,384,1027,417,2723.6,53,0,2431.0,1,2021-22,32.1,114.1,114.1,114.1,104.5,104.5,104.5,9.6,9.6,9.6,0.052,0.61,8.0,0.114,0.312,0.217,13.2,13.3,0.713,0.732,0.166,0.169,99.21,99.23,82.69,99.23,0.177,4381,5.5,7.7
1629060,Rui Hachimura,Rui,1610612764,WAS,24.0,42,16,26,0.381,943.525,187,381,0.491,55,123,0.447,46,66,0.697,25,135,160,48,33,23,9,16,53,60,475,-127,802.0,0,0,802.0,1,2021-22,22.5,109.3,108.7,108.7,114.9,115.8,115.8,-5.6,-7.1,-7.1,0.08,1.45,9.8,0.027,0.143,0.086,6.7,6.7,0.563,0.579,0.205,0.212,98.78,98.62,82.18,98.62,0.099,1943,4.5,9.1
201566,Russell Westbrook,Russell,1610612747,LAL,33.0,78,31,47,0.397,2677.866666666667,548,1233,0.444,79,265,0.298,266,399,0.667,110,470,580,550,295,75,20,82,235,306,1441,-211,2952.0,28,10,2840.0,1,2021-22,34.3,107.2,107.5,107.5,111.3,111.5,111.5,-4.1,-4.0,-4.0,0.311,1.86,24.4,0.039,0.165,0.103,13.1,13.1,0.476,0.512,0.264,0.271,102.77,102.57,85.47,102.57,0.113,5730,7.0,15.8
1627853,Ryan Arcidiacono,Ryan,1610612752,NYK,28.0,10,8,2,0.8,76.25333333333333,6,12,0.5,4,9,0.444,0,0,0.0,0,8,8,4,3,1,0,0,5,5,16,-12,31.6,0,0,34.0,1,2021-22,7.6,93.2,91.1,91.1,97.8,99.4,99.4,-4.6,-8.2,-8.2,0.091,1.33,21.1,0.0,0.105,0.052,15.8,15.8,0.667,0.667,0.085,0.09,98.84,99.14,82.62,99.14,0.063,158,0.6,1.2
1630240,Saben Lee,Saben,1610612765,DET,23.0,37,8,29,0.216,603.7283333333334,69,177,0.39,14,60,0.233,56,71,0.789,18,69,87,107,36,36,12,22,44,66,208,-80,580.9,1,0,512.0,1,2021-22,16.3,102.1,105.1,105.1,111.3,110.8,110.8,-9.2,-5.7,-5.7,0.274,2.97,30.3,0.026,0.113,0.067,10.2,10.2,0.429,0.499,0.169,0.171,101.48,100.22,83.51,100.22,0.1,1257,1.9,4.8
1630180,Saddiq Bey,Saddiq,1610612765,DET,23.0,82,23,59,0.28,2704.1766666666667,450,1136,0.396,211,610,0.346,210,254,0.827,107,334,441,233,96,73,16,52,128,184,1321,-499,2370.7,6,0,2384.0,1,2021-22,33.0,103.0,104.7,104.7,112.5,114.0,114.0,-9.5,-9.3,-9.3,0.138,2.43,14.8,0.035,0.125,0.078,6.1,6.1,0.489,0.529,0.209,0.212,100.76,99.32,82.77,99.32,0.1,5605,5.5,13.9
1626155,Sam Dekker,Sam,1610612761,TOR,28.0,1,1,0,1.0,0.9066666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,1,2021-22,0.9,0.0,0.0,0.0,250.0,250.0,250.0,-250.0,-250.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41,105.88,88.24,105.88,0.0,2,0.0,0.0
1630573,Sam Hauser,Sam,1610612738,BOS,24.0,26,20,6,0.769,157.605,23,50,0.46,19,44,0.432,0,0,0.0,5,24,29,10,2,1,2,1,7,1,65,1,121.8,0,0,129.0,1,2021-22,6.1,107.3,105.7,105.7,107.3,106.0,106.0,0.0,-0.3,-0.3,0.095,5.0,16.1,0.03,0.133,0.084,3.2,3.2,0.65,0.65,0.136,0.142,100.07,101.42,84.52,101.42,0.104,334,0.9,1.9
1630241,Sam Merrill,Sam,1610612763,MEM,26.0,6,2,4,0.333,57.833333333333336,8,24,0.333,7,23,0.304,2,4,0.5,1,6,7,4,2,0,0,0,3,5,25,-9,37.4,0,0,43.0,1,2021-22,9.6,98.3,101.6,101.6,112.3,112.7,112.7,-14.0,-11.1,-11.1,0.108,2.0,12.9,0.012,0.107,0.05,6.5,6.3,0.479,0.485,0.178,0.186,101.49,99.6,83.0,99.6,0.054,122,1.3,4.0
1630572,Sandro Mamukelashvili,Sandro,1610612749,MIL,23.0,41,22,19,0.537,407.00166666666667,57,115,0.496,22,52,0.423,18,22,0.818,35,47,82,22,15,9,9,9,28,20,154,-145,324.4,1,0,316.0,1,2021-22,9.9,100.8,99.6,99.6,117.5,117.3,117.3,-16.7,-17.6,-17.6,0.084,1.47,13.7,0.079,0.116,0.097,9.3,9.3,0.591,0.618,0.142,0.148,99.88,100.54,83.78,100.54,0.09,855,1.4,2.8
1630583,Santi Aldama,Santi,1610612763,MEM,21.0,32,20,12,0.625,359.7683333333333,53,132,0.402,6,48,0.125,20,32,0.625,33,54,87,21,16,6,10,5,36,27,132,16,299.9,2,0,278.0,1,2021-22,11.2,106.1,105.9,105.9,103.5,104.6,104.6,2.6,1.3,1.3,0.08,1.31,11.6,0.077,0.15,0.11,8.8,8.7,0.424,0.452,0.174,0.181,102.08,101.67,84.72,101.67,0.066,765,1.7,4.1
1630567,Scottie Barnes,Scottie,1610612761,TOR,20.0,74,43,31,0.581,2617.2883333333334,459,932,0.492,58,193,0.301,158,215,0.735,195,362,557,256,136,80,55,38,192,217,1134,66,2455.4,13,0,2275.0,1,2021-22,35.4,109.1,110.2,110.2,107.6,108.4,108.4,1.5,1.8,1.8,0.15,1.88,18.1,0.068,0.141,0.102,9.6,9.6,0.524,0.552,0.187,0.192,97.9,97.03,80.86,97.03,0.109,5277,6.2,12.6
1630575,Scottie Lewis,Scottie,1610612766,CHA,22.0,2,1,1,0.5,6.55,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,1,0,0,0,1,1,-4,5.5,0,0,4.0,1,2021-22,3.3,95.9,100.0,100.0,125.0,111.8,111.8,-29.1,-11.8,-11.8,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.059,0.05,113.0,117.25,97.71,117.25,0.08,15,0.0,0.0
203816,Scotty Hopson,Scotty,1610612760,OKC,32.0,1,0,1,0.0,17.733333333333334,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,1,2,0,0,0,1,0,4,-6,4.7,0,0,6.0,1,2021-22,17.7,84.1,81.6,81.6,100.1,100.0,100.0,-16.1,-18.4,-18.4,0.091,0.5,14.3,0.0,0.043,0.024,28.6,28.6,0.5,0.5,0.143,0.154,99.93,101.5,84.59,101.5,0.018,38,2.0,4.0
1629635,Sekou Doumbouya,Sekou,1610612747,LAL,21.0,2,0,2,0.0,16.383333333333333,5,8,0.625,1,2,0.5,3,4,0.75,2,4,6,0,2,3,2,1,1,3,14,24,34.2,0,0,31.0,1,2021-22,8.2,105.2,108.3,108.3,41.9,40.5,40.5,63.2,67.8,67.8,0.0,0.0,0.0,0.111,0.182,0.15,16.7,17.0,0.688,0.717,0.286,0.279,106.7,106.94,89.11,106.94,0.376,36,2.5,4.0
1628400,Semi Ojeleye,Semi,1610612746,LAC,27.0,30,14,16,0.467,405.8366666666666,30,99,0.303,15,50,0.3,23,29,0.793,27,47,74,9,9,7,6,9,30,23,98,-144,230.3,0,0,222.0,2,2021-22,13.5,98.2,97.8,97.8,113.0,114.4,114.4,-14.8,-16.6,-16.6,0.033,1.0,6.9,0.057,0.111,0.083,6.9,6.9,0.379,0.438,0.126,0.13,100.46,100.12,83.43,100.12,0.041,845,1.0,3.3
201586,Serge Ibaka,Serge,1610612749,MIL,32.0,54,30,24,0.556,877.6016666666667,148,296,0.5,37,99,0.374,32,44,0.727,62,188,250,49,43,11,33,13,102,37,365,-54,827.5,3,0,789.0,2,2021-22,16.3,107.1,106.0,106.0,108.9,108.9,108.9,-1.8,-3.0,-3.0,0.084,1.14,12.1,0.07,0.197,0.135,10.6,10.6,0.563,0.579,0.172,0.179,100.95,101.49,84.57,101.49,0.096,1856,2.7,5.5
