PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
201581,JJ Hickson,JJ,1610612739,CLE,21.0,81,60,21,0.741,1691.3383333333334,289,522,0.554,0,1,0.0,111,163,0.681,110,290,400,40,92,36,39,64,132,108,689,55,1362.0,4,0,1279.0,1,2009-10,20.9,108.1,108.3,108.3,105.5,106.8,106.8,2.6,1.5,1.5,0.037,0.43,5.5,0.073,0.173,0.126,12.7,12.7,0.554,0.58,0.186,0.189,94.61,93.94,78.28,93.94,0.099,3312,3.6,6.4
200755,JJ Redick,JJ,1610612753,ORL,26.0,82,59,23,0.72,1808.1566666666668,243,553,0.439,111,274,0.405,191,222,0.86,17,138,155,158,63,28,4,15,118,179,788,179,1244.0,0,0,1276.0,1,2009-10,22.1,108.9,108.7,108.7,102.8,103.8,103.8,6.1,4.9,4.9,0.143,2.51,18.4,0.01,0.076,0.044,7.3,7.2,0.54,0.606,0.175,0.182,94.5,94.13,78.44,94.13,0.102,3549,3.0,6.7
2747,JR Smith,JR,1610612743,DEN,24.0,75,48,27,0.64,2081.825,428,1033,0.414,158,467,0.338,142,201,0.706,28,206,234,183,139,99,20,31,174,169,1156,255,1929.3,0,0,1969.0,1,2009-10,27.8,109.9,111.0,111.0,104.1,104.9,104.9,5.7,6.1,6.1,0.149,1.32,12.7,0.014,0.1,0.057,9.7,9.6,0.491,0.515,0.261,0.267,97.7,96.8,80.67,96.8,0.098,4198,5.7,13.8
201580,JaVale McGee,JaVale,1610612764,WAS,22.0,60,17,43,0.283,967.905,156,307,0.508,0,1,0.0,74,116,0.638,88,155,243,14,51,16,101,19,122,102,386,-173,998.6,6,0,877.0,1,2009-10,16.1,99.8,99.7,99.7,108.0,108.0,108.0,-8.2,-8.3,-8.3,0.024,0.27,3.3,0.095,0.162,0.129,12.1,12.1,0.508,0.539,0.19,0.195,93.32,93.36,77.8,93.36,0.096,1874,2.6,5.1
2048,Jamaal Magloire,Jamaal,1610612748,MIA,32.0,36,22,14,0.611,359.4033333333333,28,56,0.5,0,0,0.0,21,59,0.356,41,80,121,1,17,9,11,7,59,47,77,-11,266.7,0,0,239.0,1,2009-10,10.0,101.8,99.7,99.7,102.3,101.6,101.6,-0.6,-1.9,-1.9,0.005,0.06,1.0,0.116,0.231,0.173,16.7,17.0,0.5,0.47,0.128,0.131,88.67,89.88,74.9,89.88,0.053,674,0.8,1.6
2224,Jamaal Tinsley,Jamaal,1610612763,MEM,32.0,38,23,15,0.605,588.7716666666666,52,140,0.371,7,39,0.179,22,27,0.815,11,55,66,108,63,33,5,10,67,38,133,-3,425.2,0,0,390.0,1,2009-10,15.5,103.3,104.1,104.1,105.4,104.7,104.7,-2.1,-0.5,-0.5,0.251,1.71,33.5,0.019,0.093,0.056,19.6,19.5,0.396,0.438,0.153,0.158,96.46,96.4,80.34,96.4,0.062,1184,1.4,3.7
2037,Jamal Crawford,Jamal,1610612737,ATL,30.0,79,51,28,0.646,2459.9866666666667,496,1105,0.449,163,427,0.382,270,315,0.857,34,167,201,238,137,61,12,47,132,234,1425,256,2105.2,0,0,2173.0,1,2009-10,31.1,110.3,111.3,111.3,105.9,106.7,106.7,4.4,4.6,4.6,0.163,1.74,14.8,0.014,0.07,0.042,8.5,8.5,0.523,0.573,0.249,0.254,93.22,92.46,77.05,92.46,0.12,4755,6.3,14.0
200081,Jamario Moon,Jamario,1610612739,CLE,30.0,61,48,13,0.787,1052.17,114,247,0.462,32,100,0.32,36,45,0.8,26,165,191,49,23,34,30,8,69,40,296,76,767.7,0,0,696.0,1,2009-10,17.2,106.0,104.4,104.4,98.5,99.8,99.8,7.5,4.5,4.5,0.073,2.13,14.5,0.026,0.149,0.091,6.8,6.8,0.526,0.555,0.124,0.129,94.57,94.66,78.88,94.66,0.101,2066,1.9,4.0
2749,Jameer Nelson,Jameer,1610612753,ORL,28.0,65,46,19,0.708,1860.0516666666667,317,706,0.449,86,226,0.381,98,116,0.845,26,168,194,353,139,48,2,39,147,130,818,319,1591.3,4,0,1551.0,1,2009-10,28.6,109.1,109.6,109.6,98.7,100.9,100.9,10.3,8.7,8.7,0.323,2.54,28.4,0.015,0.092,0.055,11.2,11.1,0.51,0.54,0.222,0.226,93.31,92.05,76.71,92.05,0.118,3571,4.9,10.9
201935,James Harden,James,1610612760,OKC,20.0,76,47,29,0.618,1738.36,233,578,0.403,93,248,0.375,194,240,0.808,47,197,244,137,106,80,20,45,200,192,753,184,1445.3,0,0,1427.0,1,2009-10,22.9,105.7,104.8,104.8,99.8,99.9,99.9,5.9,4.9,4.9,0.13,1.29,14.7,0.028,0.111,0.071,11.4,11.4,0.484,0.551,0.199,0.203,94.96,95.3,79.42,95.3,0.097,3459,3.1,7.6
201949,James Johnson,James,1610612741,CHI,23.0,65,30,35,0.462,757.1766666666666,95,210,0.452,15,46,0.326,51,70,0.729,34,94,128,48,62,21,43,16,126,56,256,-137,611.6,0,0,575.0,1,2009-10,11.6,94.8,94.9,94.9,104.1,103.0,103.0,-9.3,-8.1,-8.1,0.104,0.77,13.8,0.044,0.123,0.083,17.8,17.7,0.488,0.532,0.174,0.179,97.24,97.69,81.41,97.69,0.058,1535,1.5,3.2
2592,James Jones,James,1610612748,MIA,29.0,36,21,15,0.583,503.4816666666667,43,119,0.361,37,90,0.411,23,28,0.821,4,41,45,17,11,11,4,7,45,21,146,-14,259.5,0,0,275.0,1,2009-10,14.0,100.2,99.7,99.7,100.6,101.9,101.9,-0.4,-2.2,-2.2,0.056,1.55,11.0,0.008,0.082,0.045,7.1,6.9,0.517,0.556,0.127,0.135,91.57,91.19,75.99,91.19,0.057,960,1.2,3.3
1899,James Posey,James,1610612740,NOH,33.0,77,35,42,0.455,1731.4683333333332,126,345,0.365,81,242,0.335,66,80,0.825,32,297,329,117,51,42,19,11,204,121,399,-76,1101.3,0,0,1048.0,1,2009-10,22.5,105.9,106.5,106.5,108.1,108.7,108.7,-2.2,-2.2,-2.2,0.096,2.29,21.3,0.02,0.186,0.102,9.3,9.3,0.483,0.525,0.114,0.116,93.09,92.55,77.13,92.55,0.067,3337,1.6,4.5
101189,James Singleton,James,1610612764,WAS,28.0,57,24,33,0.421,977.8766666666668,97,254,0.382,7,37,0.189,53,62,0.855,108,168,276,31,49,28,43,18,113,74,254,-147,795.7,2,0,710.0,2,2009-10,17.2,97.7,97.6,97.6,106.2,105.4,105.4,-8.5,-7.8,-7.8,0.051,0.63,8.5,0.107,0.187,0.144,13.5,13.6,0.396,0.452,0.15,0.152,92.61,93.02,77.51,93.02,0.077,1895,1.7,4.5
201191,JamesOn Curry,JamesOn,1610612746,LAC,24.0,1,0,1,0.0,0.065,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,2009-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.23,307.69,369.23,0.0,0,0.0,0.0
2457,Jannero Pargo,Jannero,1610612741,CHI,30.0,63,27,36,0.429,828.5233333333333,132,381,0.346,38,138,0.275,42,45,0.933,9,69,78,89,50,29,2,13,68,42,344,-62,614.1,0,0,611.0,1,2009-10,13.2,100.2,98.9,98.9,105.1,102.8,102.8,-5.0,-3.9,-3.9,0.182,1.78,16.6,0.011,0.085,0.047,9.3,9.3,0.396,0.429,0.236,0.247,94.67,96.32,80.26,96.32,0.062,1664,2.1,6.0
201162,Jared Dudley,Jared,1610612756,PHX,24.0,82,54,28,0.659,1990.861666666667,225,490,0.459,120,262,0.458,104,138,0.754,99,182,281,115,68,81,16,34,162,139,674,215,1406.7,2,0,1384.0,1,2009-10,24.3,112.6,112.2,112.2,106.1,106.8,106.8,6.5,5.3,5.3,0.082,1.69,15.6,0.053,0.088,0.071,9.3,9.3,0.582,0.612,0.135,0.138,97.08,96.92,80.77,96.92,0.083,4020,2.7,6.0
2407,Jared Jeffries,Jared,1610612745,HOU,28.0,70,28,42,0.4,1793.4833333333331,138,314,0.439,21,71,0.296,75,120,0.625,130,158,288,101,76,62,71,31,203,162,372,-52,1192.1,2,0,1048.0,2,2009-10,25.6,104.2,104.7,104.7,105.2,105.3,105.3,-1.0,-0.6,-0.6,0.08,1.33,18.6,0.072,0.09,0.081,14.0,14.0,0.473,0.507,0.11,0.112,95.04,94.7,78.92,94.7,0.048,3524,2.0,4.5
101127,Jarrett Jack,Jarrett,1610612761,TOR,26.0,82,40,42,0.488,2243.44,323,671,0.481,82,199,0.412,203,241,0.842,30,192,222,413,163,60,6,38,151,185,931,-97,1851.9,2,0,1780.0,1,2009-10,27.4,109.2,109.1,109.1,110.8,111.9,111.9,-1.7,-2.8,-2.8,0.277,2.53,30.7,0.014,0.088,0.052,12.1,12.0,0.542,0.599,0.185,0.19,96.24,95.8,79.83,95.8,0.11,4491,3.9,8.2
2260,Jarron Collins,Jarron,1610612756,PHX,31.0,34,24,10,0.706,260.46,12,31,0.387,0,0,0.0,10,25,0.4,22,40,62,6,10,2,3,5,42,40,34,-9,122.4,0,0,112.0,1,2009-10,7.7,101.2,99.6,99.6,101.7,101.7,101.7,-0.5,-2.0,-2.0,0.031,0.6,10.5,0.078,0.145,0.111,17.5,17.2,0.387,0.405,0.082,0.087,98.37,99.15,82.62,99.15,0.01,539,0.4,0.9
2553,Jarvis Hayes,Jarvis,1610612751,NJN,28.0,45,8,37,0.178,1032.48,138,328,0.421,60,179,0.335,14,18,0.778,9,99,108,40,28,29,9,8,91,16,350,-154,625.6,0,0,634.0,1,2009-10,22.9,102.2,102.0,102.0,109.8,108.9,108.9,-7.6,-6.9,-6.9,0.064,1.43,9.9,0.009,0.101,0.054,6.9,6.9,0.512,0.521,0.161,0.163,93.48,93.91,78.26,93.91,0.058,2013,3.1,7.3
2215,Jason Collins,Jason,1610612737,ATL,31.0,24,17,7,0.708,114.72666666666667,8,23,0.348,0,1,0.0,0,2,0.0,5,9,14,4,5,3,2,3,21,5,16,-10,48.8,0,0,44.0,1,2009-10,4.8,91.5,91.9,91.9,102.6,96.2,96.2,-11.0,-4.3,-4.3,0.053,0.8,12.1,0.041,0.075,0.058,15.2,15.2,0.348,0.335,0.107,0.111,95.45,98.32,81.93,98.32,-0.024,235,0.3,1.0
2078,Jason Hart,Jason,1610612740,NOH,32.0,5,2,3,0.4,22.145,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,6,3,2,1,0,4,1,2,5,19.4,0,0,16.0,2,2009-10,4.4,96.1,93.5,93.5,80.2,76.0,76.0,15.8,17.5,17.5,0.353,2.0,54.5,0.0,0.0,0.0,27.3,27.3,0.5,0.5,0.1,0.107,99.84,104.04,86.7,104.04,0.063,46,0.2,0.4
2574,Jason Kapono,Jason,1610612755,PHI,29.0,57,15,42,0.263,975.99,126,301,0.419,63,171,0.368,9,15,0.6,14,52,66,39,34,21,6,4,80,15,324,-107,508.7,0,0,546.0,1,2009-10,17.1,101.7,102.5,102.5,110.1,108.4,108.4,-8.4,-5.9,-5.9,0.063,1.15,10.3,0.014,0.058,0.035,8.9,8.9,0.523,0.527,0.156,0.158,94.22,94.55,78.79,94.55,0.045,1926,2.2,5.3
467,Jason Kidd,Jason,1610612742,DAL,37.0,80,53,27,0.663,2880.89,284,671,0.423,176,414,0.425,80,99,0.808,48,397,445,724,195,145,35,13,142,103,824,273,2789.0,26,2,2529.0,1,2009-10,36.0,107.8,107.9,107.9,101.8,103.6,103.6,6.1,4.3,4.3,0.361,3.71,44.2,0.018,0.138,0.079,11.9,11.9,0.554,0.577,0.143,0.145,95.12,94.21,78.51,94.21,0.133,5668,3.6,8.4
101131,Jason Maxiell,Jason,1610612765,DET,27.0,76,24,52,0.316,1549.6916666666666,212,415,0.511,0,1,0.0,89,155,0.574,161,240,401,39,68,36,38,35,175,139,513,-195,1206.7,7,0,1101.0,1,2009-10,20.4,103.4,104.0,104.0,110.3,110.4,110.4,-6.8,-6.4,-6.4,0.04,0.57,6.6,0.105,0.18,0.14,11.5,11.5,0.511,0.531,0.161,0.163,90.79,90.49,75.41,90.49,0.081,2918,2.8,5.5
2202,Jason Richardson,Jason,1610612756,PHX,29.0,79,52,27,0.658,2485.0583333333334,473,998,0.474,157,400,0.393,136,184,0.739,81,323,404,143,92,66,33,36,169,149,1239,303,2143.3,3,0,2141.0,1,2009-10,31.5,114.3,114.9,114.9,107.8,109.0,109.0,6.5,5.9,5.9,0.085,1.55,10.9,0.035,0.122,0.082,7.0,7.0,0.553,0.574,0.205,0.207,98.2,97.39,81.16,97.39,0.103,5045,6.0,12.6
201160,Jason Smith,Jason,1610612755,PHI,24.0,56,15,41,0.268,658.3433333333334,75,174,0.431,10,29,0.345,29,42,0.69,54,81,135,33,35,21,28,20,110,43,189,-52,512.5,0,0,465.0,1,2009-10,11.8,104.7,102.7,102.7,108.7,105.8,105.8,-4.1,-3.1,-3.1,0.076,0.94,12.6,0.086,0.135,0.11,13.4,13.4,0.46,0.491,0.153,0.157,94.36,96.57,80.47,96.57,0.048,1319,1.3,3.1
1891,Jason Terry,Jason,1610612742,DAL,32.0,77,51,26,0.662,2539.5016666666666,456,1041,0.438,136,373,0.365,232,268,0.866,19,121,140,292,109,94,17,41,142,195,1280,178,2110.0,1,0,2070.0,1,2009-10,33.0,107.2,107.3,107.3,103.2,104.2,104.2,4.0,3.1,3.1,0.194,2.68,18.8,0.008,0.048,0.028,7.0,7.0,0.503,0.552,0.224,0.229,94.64,94.14,78.45,94.14,0.106,4992,5.9,13.5
201574,Jason Thompson,Jason,1610612758,SAC,23.0,75,22,53,0.293,2357.3516666666665,370,784,0.472,1,10,0.1,198,277,0.715,224,413,637,124,139,41,73,68,279,239,939,-226,2092.4,24,0,1929.0,1,2009-10,31.4,101.5,103.3,103.3,106.9,107.5,107.5,-5.4,-4.3,-4.3,0.084,0.89,10.6,0.094,0.182,0.137,11.9,11.9,0.473,0.518,0.195,0.197,96.15,95.05,79.21,95.05,0.095,4655,4.9,10.5
1715,Jason Williams,Jason,1610612753,ORL,34.0,82,59,23,0.72,1702.9183333333333,189,426,0.444,84,221,0.38,31,41,0.756,7,119,126,298,87,53,3,8,65,41,493,262,1172.2,1,0,1113.0,1,2009-10,20.8,110.1,110.0,110.0,101.9,102.8,102.8,8.1,7.2,7.2,0.265,3.43,36.0,0.004,0.067,0.037,10.5,10.5,0.542,0.555,0.14,0.143,94.94,94.6,78.83,94.6,0.1,3366,2.3,5.2
101214,Jawad Williams,Jawad,1610612739,CLE,27.0,54,40,14,0.741,742.1216666666667,81,206,0.393,30,93,0.323,32,45,0.711,16,67,83,34,18,12,5,14,73,37,224,-33,407.6,0,0,405.0,1,2009-10,13.7,104.4,103.9,103.9,105.3,104.6,104.6,-0.9,-0.7,-0.7,0.073,1.89,12.2,0.023,0.09,0.057,6.5,6.5,0.466,0.496,0.149,0.153,93.89,94.43,78.69,94.43,0.048,1449,1.5,3.8
201965,Jeff Ayres,Jeff,1610612757,POR,23.0,39,23,16,0.59,405.0233333333333,43,65,0.662,0,0,0.0,18,20,0.9,25,73,98,1,12,7,16,6,76,25,104,-59,280.1,0,0,249.0,1,2009-10,10.4,107.5,105.8,105.8,114.3,112.2,112.2,-6.8,-6.4,-6.4,0.004,0.08,1.1,0.07,0.202,0.136,13.8,13.8,0.662,0.705,0.098,0.102,91.19,92.79,77.33,92.79,0.066,779,1.1,1.7
1902,Jeff Foster,Jeff,1610612754,IND,33.0,16,3,13,0.188,254.79666666666665,22,46,0.478,0,1,0.0,5,9,0.556,34,47,81,21,14,3,4,3,45,16,49,-8,184.7,0,0,165.0,1,2009-10,15.9,105.3,105.1,105.1,106.6,106.4,106.4,-1.3,-1.3,-1.3,0.118,1.5,25.0,0.131,0.186,0.158,16.7,16.5,0.478,0.49,0.104,0.107,99.38,99.56,82.97,99.56,0.06,528,1.4,2.9
201145,Jeff Green,Jeff,1610612760,OKC,23.0,82,50,32,0.61,3043.0666666666666,485,1070,0.453,104,312,0.333,165,223,0.74,112,378,490,134,135,104,72,44,221,178,1239,124,2421.0,11,0,2319.0,1,2009-10,37.1,106.0,107.3,107.3,104.1,105.4,105.4,2.0,2.0,2.0,0.071,0.99,9.4,0.039,0.127,0.084,9.4,9.4,0.502,0.53,0.19,0.193,95.21,94.07,78.39,94.07,0.091,5967,5.9,13.0
201952,Jeff Teague,Jeff,1610612737,ATL,22.0,71,50,21,0.704,718.4983333333333,90,227,0.396,7,32,0.219,41,49,0.837,5,62,67,122,50,34,11,22,82,54,228,-42,576.4,1,0,514.0,1,2009-10,10.1,102.5,100.8,100.8,104.4,103.3,103.3,-1.9,-2.6,-2.6,0.258,2.44,29.1,0.007,0.091,0.047,11.9,11.9,0.412,0.459,0.174,0.183,96.49,97.8,81.5,97.8,0.077,1462,1.3,3.2
979,Jermaine O'Neal,Jermaine,1610612748,MIA,31.0,70,37,33,0.529,1991.3366666666664,394,745,0.529,0,2,0.0,162,225,0.72,124,362,486,92,125,25,95,62,212,215,950,188,1906.2,14,0,1768.0,1,2009-10,28.4,106.4,107.8,107.8,101.3,102.6,102.6,5.1,5.2,5.2,0.078,0.74,8.7,0.068,0.19,0.13,11.8,11.8,0.529,0.563,0.228,0.229,92.46,91.28,76.07,91.28,0.119,3783,5.6,10.6
201966,Jermaine Taylor,Jermaine,1610612745,HOU,23.0,31,13,18,0.419,302.6983333333333,45,119,0.378,5,22,0.227,33,46,0.717,21,25,46,16,19,10,3,20,15,31,128,-119,227.2,1,0,221.0,1,2009-10,9.8,92.9,93.2,93.2,113.6,111.5,111.5,-20.7,-18.3,-18.3,0.096,0.84,9.2,0.06,0.095,0.075,10.9,10.9,0.399,0.46,0.218,0.223,98.0,98.71,82.26,98.71,0.067,620,1.5,3.8
711,Jerry Stackhouse,Jerry,1610612749,MIL,35.0,42,29,13,0.69,854.7383333333333,129,316,0.408,45,130,0.346,55,69,0.797,19,81,100,70,66,21,9,12,56,65,358,50,607.0,0,0,633.0,1,2009-10,20.4,103.6,105.1,105.1,102.3,101.6,101.6,1.3,3.5,3.5,0.133,1.06,14.5,0.023,0.096,0.059,13.6,13.7,0.479,0.517,0.218,0.22,93.01,92.63,77.19,92.63,0.084,1646,3.1,7.5
201573,Jerryd Bayless,Jerryd,1610612757,POR,21.0,74,45,29,0.608,1304.24,200,483,0.414,29,92,0.315,201,242,0.831,18,102,120,172,94,26,5,40,152,186,630,-6,1031.0,0,0,1013.0,1,2009-10,17.6,106.5,105.4,105.4,105.5,105.6,105.6,1.0,-0.2,-0.2,0.226,1.83,20.1,0.015,0.084,0.049,11.0,11.0,0.444,0.534,0.24,0.247,90.85,91.25,76.04,91.25,0.093,2479,2.7,6.5
201149,Joakim Noah,Joakim,1610612741,CHI,25.0,64,35,29,0.547,1924.69,262,520,0.504,0,0,0.0,163,219,0.744,220,484,704,132,117,32,100,46,198,189,687,-95,2008.8,28,0,1787.0,1,2009-10,30.1,101.3,102.0,102.0,102.7,103.7,103.7,-1.3,-1.6,-1.6,0.107,1.13,15.2,0.117,0.241,0.181,13.5,13.5,0.504,0.557,0.17,0.172,94.59,93.81,78.17,93.81,0.133,3745,4.1,8.1
201975,Jodie Meeks,Jodie,1610612755,PHI,22.0,60,23,37,0.383,718.8166666666667,104,268,0.388,42,132,0.318,31,39,0.795,9,90,99,39,25,18,5,14,52,35,281,-15,502.3,0,0,507.0,2,2009-10,12.0,105.5,105.3,105.3,108.7,105.5,105.5,-3.2,-0.2,-0.2,0.08,1.56,11.1,0.012,0.137,0.071,7.1,7.2,0.466,0.493,0.187,0.191,96.87,98.4,82.0,98.4,0.073,1468,1.7,4.5
201570,Joe Alexander,Joe,1610612741,CHI,23.0,8,1,7,0.125,28.898333333333333,1,6,0.167,0,1,0.0,2,3,0.667,2,3,5,2,0,1,1,0,9,2,4,-10,19.0,0,0,15.0,1,2009-10,3.6,110.5,113.1,113.1,135.0,116.2,116.2,-24.5,-3.1,-3.1,0.091,0.0,22.2,0.065,0.0,0.0,0.0,0.0,0.167,0.273,0.099,0.102,100.46,107.13,89.28,107.13,-0.033,61,0.1,0.8
2207,Joe Johnson,Joe,1610612737,ATL,29.0,76,50,26,0.658,2885.775,635,1386,0.458,129,350,0.369,220,269,0.818,74,279,353,369,145,82,5,52,145,219,1619,349,2712.1,4,0,2644.0,1,2009-10,38.0,111.1,112.9,112.9,105.1,106.6,106.6,6.0,6.2,6.2,0.216,2.54,18.4,0.027,0.102,0.064,7.2,7.2,0.505,0.538,0.264,0.267,91.7,90.31,75.26,90.31,0.126,5434,8.4,18.2
693,Joe Smith,Joe,1610612737,ATL,34.0,64,42,22,0.656,591.9383333333334,77,193,0.399,1,7,0.143,39,48,0.813,66,91,157,21,22,6,19,10,95,45,194,-17,466.9,1,0,423.0,1,2009-10,9.2,107.6,107.3,107.3,109.1,108.4,108.4,-1.6,-1.1,-1.1,0.055,0.95,8.1,0.109,0.167,0.136,8.5,8.6,0.402,0.453,0.175,0.179,92.09,92.52,77.1,92.52,0.058,1139,1.2,3.0
201202,Joel Anthony,Joel,1610612748,MIA,27.0,80,46,34,0.575,1322.378333333333,76,159,0.478,0,0,0.0,66,92,0.717,123,126,249,12,45,20,109,22,158,74,218,-4,876.8,0,0,737.0,1,2009-10,16.5,101.3,100.0,100.0,98.4,99.5,99.5,2.8,0.5,0.5,0.014,0.27,4.6,0.097,0.093,0.095,17.4,17.5,0.478,0.546,0.086,0.088,91.33,91.4,76.17,91.4,0.047,2510,1.0,2.0
2038,Joel Przybilla,Joel,1610612757,POR,30.0,30,18,12,0.6,681.2983333333333,45,86,0.523,0,0,0.0,33,51,0.647,72,166,238,8,39,8,43,12,95,63,123,41,534.6,1,0,471.0,1,2009-10,22.7,101.3,101.6,101.6,98.3,98.4,98.4,3.0,3.2,3.2,0.019,0.21,5.1,0.116,0.254,0.187,24.8,25.1,0.523,0.567,0.102,0.103,90.43,90.32,75.27,90.32,0.087,1282,1.5,2.9
201595,Joey Dorsey,Joey,1610612758,SAC,26.0,15,7,8,0.467,106.75166666666668,9,20,0.45,0,0,0.0,5,12,0.417,16,27,43,2,6,3,2,8,21,8,23,23,86.6,0,0,78.0,2,2009-10,7.1,119.7,116.7,116.7,104.8,106.0,106.0,14.9,10.6,10.6,0.025,0.33,6.1,0.15,0.252,0.201,18.2,18.0,0.45,0.455,0.119,0.124,96.47,97.12,80.94,97.12,0.048,216,0.6,1.3
101121,Joey Graham,Joey,1610612743,DEN,28.0,63,43,20,0.683,758.8283333333334,105,202,0.52,2,13,0.154,54,73,0.74,39,84,123,22,43,23,7,18,104,57,266,-40,493.6,0,0,473.0,1,2009-10,12.0,101.9,102.1,102.1,105.3,104.6,104.6,-3.4,-2.5,-2.5,0.046,0.51,7.3,0.056,0.113,0.085,14.3,14.4,0.525,0.568,0.161,0.164,97.26,97.48,81.23,97.48,0.06,1540,1.7,3.2
101130,Johan Petro,Johan,1610612743,DEN,24.0,36,23,13,0.639,435.49,54,101,0.535,0,1,0.0,14,21,0.667,32,97,129,14,23,10,13,4,80,19,122,11,343.8,2,0,311.0,1,2009-10,12.1,107.5,108.0,108.0,107.0,106.4,106.4,0.5,1.7,1.7,0.045,0.61,9.5,0.076,0.226,0.152,15.6,15.6,0.535,0.553,0.137,0.139,94.93,94.96,79.13,94.96,0.069,860,1.5,2.8
2422,John Salmons,John,1610612749,MIL,30.0,81,48,33,0.593,2824.596666666667,437,991,0.441,118,309,0.382,253,305,0.83,35,235,270,223,123,99,26,68,166,235,1245,137,2155.5,0,0,2106.0,2,2009-10,34.9,101.3,102.5,102.5,98.8,99.8,99.8,2.5,2.7,2.7,0.132,1.81,15.2,0.013,0.082,0.048,8.4,8.4,0.501,0.553,0.199,0.203,93.59,92.6,77.16,92.6,0.104,5445,5.4,12.2
201972,Jon Brockman,Jon,1610612758,SAC,23.0,52,15,37,0.288,653.6566666666666,55,103,0.534,0,0,0.0,37,62,0.597,105,108,213,22,23,15,5,8,115,69,147,-32,472.6,1,0,422.0,1,2009-10,12.6,107.2,108.4,108.4,108.9,109.1,109.1,-1.7,-0.7,-0.7,0.049,0.96,12.6,0.155,0.176,0.165,13.1,13.1,0.534,0.564,0.099,0.102,94.8,94.18,78.48,94.18,0.066,1272,1.1,2.0
201973,Jonas Jerebko,Jonas,1610612765,DET,23.0,80,26,54,0.325,2232.2,290,603,0.481,36,115,0.313,125,176,0.71,194,284,478,58,82,79,29,53,230,156,741,-161,1643.6,7,0,1529.0,1,2009-10,27.9,103.8,104.7,104.7,107.3,108.3,108.3,-3.5,-3.6,-3.6,0.041,0.71,7.1,0.088,0.146,0.115,10.0,10.0,0.511,0.545,0.155,0.158,90.21,89.45,74.55,89.45,0.082,4154,3.6,7.5
1886,Jonathan Bender,Jonathan,1610612752,NYK,29.0,25,9,16,0.36,292.4483333333333,40,100,0.4,14,39,0.359,24,26,0.923,15,37,52,16,28,2,17,9,33,21,118,-55,233.4,0,0,238.0,1,2009-10,11.7,97.8,96.8,96.8,108.4,107.8,107.8,-10.6,-11.0,-11.0,0.094,0.57,10.3,0.049,0.128,0.088,17.9,18.0,0.47,0.529,0.206,0.21,96.76,97.49,81.25,97.49,0.068,599,1.6,4.0
201938,Jonny Flynn,Jonny,1610612750,MIN,21.0,81,15,66,0.185,2339.4166666666665,397,952,0.417,77,215,0.358,223,270,0.826,24,167,191,356,233,82,2,61,98,210,1094,-626,1876.2,0,0,1886.0,1,2009-10,28.9,99.0,99.5,99.5,112.2,112.5,112.5,-13.2,-13.0,-13.0,0.245,1.53,21.4,0.01,0.076,0.041,14.0,14.0,0.457,0.511,0.24,0.243,98.89,98.46,82.05,98.46,0.087,4798,4.9,11.8
200770,Jordan Farmar,Jordan,1610612747,LAL,23.0,82,57,25,0.695,1474.0433333333333,224,515,0.435,86,229,0.376,57,85,0.671,14,117,131,127,72,52,11,22,109,81,591,59,1055.7,0,0,1061.0,1,2009-10,18.0,103.2,102.4,102.4,100.8,100.5,100.5,2.4,1.9,1.9,0.139,1.76,17.0,0.009,0.077,0.043,9.6,9.6,0.518,0.535,0.186,0.192,95.17,95.67,79.73,95.67,0.082,2939,2.7,6.3
201941,Jordan Hill,Jordan,1610612745,HOU,22.0,47,18,29,0.383,624.0983333333334,99,201,0.493,0,2,0.0,46,68,0.676,76,99,175,20,30,14,21,8,92,56,244,-19,559.0,0,0,509.0,2,2009-10,13.3,104.9,105.6,105.6,107.7,106.3,106.3,-2.8,-0.8,-0.8,0.052,0.67,7.1,0.113,0.174,0.141,10.7,10.7,0.493,0.528,0.177,0.181,95.49,95.79,79.83,95.79,0.086,1241,2.1,4.3
