PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
1429,Jimmy Oliver,Jimmy,1610612764,WAS,28.0,1,0,1,0.0,10.066666666666666,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,1,0,5,3,8.9,0,0,9.0,1,1997-98,10.1,87.7,90.0,90.0,83.5,71.4,71.4,4.2,18.6,18.6,0.25,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.182,0.186,91.74,97.75,81.46,97.75,0.4,20,2.0,4.0
247,Joe Dumars,Joe,1610612765,DET,35.0,72,34,38,0.472,2325.5466666666666,329,791,0.416,158,426,0.371,127,154,0.825,14,90,104,253,84,44,2,7,99,1,943,28,1501.3,1,0,1550.0,1,1997-98,32.3,102.9,103.0,103.0,102.2,102.8,102.8,0.8,0.3,0.3,0.187,3.01,21.4,0.006,0.041,0.024,7.1,7.0,0.516,0.549,0.185,0.191,90.21,89.9,74.92,89.9,0.093,4363,4.6,11.0
170,Joe Kleine,Joe,1610612741,CHI,36.0,46,33,13,0.717,394.0316666666667,39,106,0.368,0,0,0.0,15,18,0.833,27,50,77,30,28,4,5,3,63,0,93,-38,229.4,0,0,218.0,1,1997-98,8.6,97.1,96.3,96.3,101.1,100.9,100.9,-4.1,-4.6,-4.6,0.123,1.07,17.3,0.066,0.125,0.095,16.2,16.3,0.368,0.408,0.159,0.163,91.95,92.4,77.0,92.4,0.027,757,0.8,2.3
693,Joe Smith,Joe,1610612755,PHI,22.0,79,23,56,0.291,2345.685,464,1070,0.434,0,8,0.0,227,293,0.775,199,272,471,94,158,62,51,75,263,3,1155,-415,2042.2,15,0,1946.0,2,1997-98,29.7,93.3,93.7,93.7,103.0,102.4,102.4,-9.8,-8.7,-8.7,0.077,0.59,6.5,0.077,0.116,0.096,10.9,10.9,0.434,0.482,0.248,0.252,94.53,94.64,78.87,94.64,0.088,4619,5.9,13.5
1086,Joe Stephens,Joe,1610612745,HOU,25.0,7,0,7,0.0,36.68333333333333,10,28,0.357,3,10,0.3,4,6,0.667,3,3,6,1,2,2,0,1,2,0,27,-12,39.7,0,0,41.0,1,1997-98,5.2,91.8,95.3,95.3,116.0,108.0,108.0,-24.2,-12.7,-12.7,0.063,0.5,2.9,0.06,0.0,0.0,5.9,5.9,0.411,0.441,0.311,0.316,111.41,113.18,94.32,113.18,0.08,86,1.4,4.0
341,Joe Wolf,Joe,1610612743,DEN,33.0,57,8,49,0.14,622.7366666666667,40,121,0.331,2,10,0.2,5,10,0.5,36,90,126,30,22,20,7,3,92,1,87,-79,342.2,0,0,299.0,1,1997-98,10.9,93.5,93.3,93.3,102.8,100.6,100.6,-9.3,-7.3,-7.3,0.08,1.36,17.0,0.056,0.155,0.103,12.5,12.4,0.339,0.347,0.106,0.11,90.14,91.26,76.05,91.26,0.028,1188,0.7,2.1
180,John Crotty,John,1610612757,POR,28.0,26,16,10,0.615,377.335,29,90,0.322,6,20,0.3,32,34,0.941,4,28,32,63,42,10,1,6,28,0,96,-36,219.9,0,0,219.0,1,1997-98,14.5,94.8,96.0,96.0,100.6,99.2,99.2,-5.8,-3.2,-3.2,0.276,1.5,30.1,0.011,0.075,0.043,20.1,20.0,0.356,0.457,0.167,0.171,92.63,92.67,77.23,92.67,0.066,722,1.1,3.5
317,John Starks,John,1610612752,NYK,32.0,82,43,39,0.524,2189.655,372,946,0.393,130,397,0.327,185,235,0.787,48,182,230,219,142,78,5,37,205,3,1059,91,1770.5,0,0,1804.0,1,1997-98,26.7,100.9,100.7,100.7,98.6,98.6,98.6,2.4,2.0,2.0,0.188,1.54,15.5,0.023,0.088,0.055,10.0,10.1,0.462,0.505,0.251,0.255,90.8,90.92,75.77,90.92,0.099,4151,4.5,11.5
304,John Stockton,John,1610612762,UTA,36.0,64,51,13,0.797,1858.1766666666667,270,511,0.528,39,91,0.429,191,231,0.827,35,131,166,543,161,89,10,35,138,1,770,498,1919.7,17,0,1716.0,1,1997-98,29.0,114.0,115.2,115.2,100.6,101.0,101.0,13.4,14.2,14.2,0.447,3.37,41.6,0.023,0.074,0.051,12.3,12.2,0.567,0.628,0.189,0.194,91.71,91.1,75.91,91.1,0.158,3525,4.2,8.0
1519,John Thomas,John,1610612761,TOR,22.0,54,17,37,0.315,533.4366666666666,55,113,0.487,0,0,0.0,41,54,0.759,48,58,106,17,46,22,12,16,97,3,151,1,359.7,0,0,342.0,2,1997-98,9.9,98.3,97.3,97.3,101.0,96.7,96.7,-2.6,0.6,0.6,0.05,0.37,8.5,0.084,0.117,0.099,22.9,23.0,0.487,0.552,0.141,0.145,97.39,100.06,83.38,100.06,0.041,1109,1.0,2.1
961,John Wallace,John,1610612761,TOR,24.0,82,16,66,0.195,2358.76,468,979,0.478,1,2,0.5,210,293,0.717,117,256,373,110,172,62,101,75,239,2,1147,-473,2076.6,5,0,1957.0,1,1997-98,28.8,98.0,98.6,98.6,108.4,108.4,108.4,-10.4,-9.8,-9.8,0.083,0.64,7.9,0.048,0.108,0.078,12.4,12.4,0.479,0.518,0.231,0.235,96.39,96.09,80.08,96.09,0.085,4716,5.7,11.9
271,Johnny Newman,Johnny,1610612743,DEN,34.0,74,11,63,0.149,2180.595,344,799,0.431,36,105,0.343,365,445,0.82,50,91,141,138,147,77,24,78,208,2,1089,-481,1621.2,0,0,1606.0,1,1997-98,29.5,95.8,96.8,96.8,107.8,108.5,108.5,-12.0,-11.7,-11.7,0.126,0.94,10.8,0.023,0.044,0.033,11.5,11.5,0.453,0.547,0.235,0.239,92.93,92.13,76.78,92.13,0.086,4190,4.6,10.8
1511,Johnny Taylor,Johnny,1610612753,ORL,24.0,12,4,8,0.333,106.825,13,37,0.351,1,2,0.5,11,16,0.688,4,9,13,1,8,3,2,2,22,0,38,8,62.1,0,0,63.0,1,1997-98,8.9,107.5,105.1,105.1,102.5,100.5,100.5,5.1,4.6,4.6,0.014,0.13,1.9,0.04,0.107,0.071,15.1,15.1,0.365,0.431,0.208,0.215,95.46,97.51,81.25,97.51,-0.014,216,1.1,3.1
468,Jon Barry,Jon,1610612747,LAL,28.0,49,39,10,0.796,371.1133333333333,38,104,0.365,18,61,0.295,27,29,0.931,8,29,37,51,22,24,3,3,33,0,121,21,300.9,0,0,281.0,1,1997-98,7.6,107.6,103.7,103.7,102.9,101.2,101.2,4.7,2.4,2.4,0.194,2.32,27.0,0.019,0.067,0.043,11.6,11.6,0.452,0.518,0.143,0.15,102.83,105.61,88.01,105.61,0.084,817,0.8,2.1
146,Jud Buechler,Jud,1610612741,CHI,30.0,74,55,19,0.743,605.4483333333334,85,176,0.483,25,65,0.385,3,6,0.5,24,53,77,49,21,22,15,1,47,0,198,17,453.9,0,0,423.0,1,1997-98,8.2,99.5,97.1,97.1,100.4,98.0,98.0,-0.9,-0.9,-0.9,0.134,2.33,19.7,0.037,0.086,0.061,8.4,8.4,0.554,0.554,0.138,0.142,95.79,98.11,81.76,98.11,0.099,1252,1.1,2.4
436,Juwan Howard,Juwan,1610612764,WAS,25.0,64,32,32,0.5,2555.7916666666665,463,991,0.467,0,2,0.0,258,358,0.721,161,288,449,208,185,82,23,51,225,6,1184,-47,2164.8,11,0,2051.0,1,1997-98,39.9,102.2,103.5,103.5,102.8,103.9,103.9,-0.6,-0.4,-0.4,0.135,1.12,13.5,0.063,0.12,0.091,12.0,12.0,0.467,0.515,0.231,0.233,94.08,93.02,77.52,93.02,0.102,4939,7.2,15.5
252,Karl Malone,Karl,1610612762,UTA,34.0,81,61,20,0.753,3031.885,780,1472,0.53,2,6,0.333,628,825,0.761,189,645,834,316,247,96,70,89,237,10,2190,585,3915.8,41,0,3674.0,1,1997-98,37.4,111.9,113.0,113.0,102.1,103.0,103.0,9.8,10.0,10.0,0.204,1.28,13.1,0.075,0.218,0.152,10.2,10.3,0.531,0.597,0.317,0.318,92.41,91.59,76.33,91.59,0.203,5788,9.6,18.2
1529,Kebu Stewart,Kebu,1610612755,PHI,24.0,15,6,9,0.4,111.80666666666669,12,26,0.462,0,0,0.0,16,25,0.64,9,22,31,2,8,5,2,7,13,0,40,25,93.2,0,0,87.0,1,1997-98,7.5,106.6,103.5,103.5,94.7,89.5,89.5,11.9,14.0,14.0,0.03,0.25,4.2,0.078,0.183,0.132,16.7,17.0,0.462,0.541,0.171,0.172,96.21,100.46,83.72,100.46,0.091,230,0.8,1.7
173,Keith Askins,Keith,1610612748,MIA,30.0,46,32,14,0.696,680.16,39,122,0.32,21,74,0.284,12,19,0.632,28,73,101,29,26,27,12,3,107,0,111,36,366.7,0,0,340.0,1,1997-98,14.8,102.3,100.9,100.9,96.7,97.1,97.1,5.6,3.8,3.8,0.065,1.12,15.6,0.044,0.111,0.078,14.0,14.0,0.406,0.426,0.104,0.108,91.2,91.64,76.36,91.64,0.02,1292,0.8,2.7
1522,Keith Booth,Keith,1610612741,CHI,23.0,6,4,2,0.667,17.096666666666668,2,6,0.333,0,1,0.0,6,6,1.0,2,2,4,1,3,0,0,1,3,0,10,-4,13.3,0,0,15.0,1,1997-98,2.8,92.2,90.7,90.7,102.3,100.0,100.0,-10.0,-9.3,-9.3,0.077,0.33,7.7,0.083,0.0,0.0,23.1,23.7,0.333,0.579,0.235,0.236,118.37,120.73,100.6,120.73,0.061,43,0.3,1.0
1569,Keith Closs,Keith,1610612746,LAC,22.0,58,12,46,0.207,740.9366666666666,93,207,0.449,0,0,0.0,46,77,0.597,63,105,168,19,38,12,81,16,73,0,232,-108,703.1,0,0,605.0,1,1997-98,12.8,99.9,100.7,100.7,107.7,107.1,107.1,-7.8,-6.4,-6.4,0.041,0.5,6.3,0.08,0.135,0.108,12.6,12.8,0.449,0.482,0.161,0.162,97.23,97.14,80.95,97.14,0.078,1494,1.6,3.6
1496,Keith Van Horn,Keith,1610612751,NJN,22.0,62,32,30,0.516,2328.5,446,1047,0.426,69,224,0.308,258,305,0.846,142,266,408,106,164,64,25,105,216,2,1219,145,1970.6,10,0,1980.0,1,1997-98,37.6,107.7,108.2,108.2,104.8,104.9,104.9,3.0,3.3,3.3,0.075,0.65,7.3,0.059,0.123,0.09,11.4,11.3,0.459,0.516,0.245,0.251,94.21,93.97,78.31,93.97,0.095,4556,7.2,16.9
1509,Kelvin Cato,Kelvin,1610612757,POR,23.0,74,41,33,0.554,1010.045,98,229,0.428,0,3,0.0,86,125,0.688,91,161,252,23,44,29,94,35,164,1,282,-63,943.9,1,0,803.0,1,1997-98,13.6,96.6,95.2,95.2,99.0,97.1,97.1,-2.5,-1.9,-1.9,0.038,0.52,6.5,0.089,0.149,0.12,12.5,12.5,0.428,0.496,0.143,0.147,92.25,93.81,78.17,93.81,0.075,1961,1.3,3.1
383,Kendall Gill,Kendall,1610612751,NJN,30.0,81,42,39,0.519,2738.651666666666,418,974,0.429,26,101,0.257,225,327,0.688,112,279,391,200,124,156,64,76,268,0,1087,51,2392.2,1,0,2144.0,1,1997-98,33.8,105.0,105.0,105.0,103.9,103.8,103.8,1.1,1.2,1.2,0.12,1.61,13.8,0.039,0.113,0.073,8.5,8.6,0.443,0.486,0.195,0.199,93.23,93.33,77.78,93.33,0.091,5319,5.2,12.0
72,Kenny Anderson,Kenny,1610612738,BOS,27.0,61,33,28,0.541,1858.7283333333328,268,674,0.398,57,160,0.356,153,194,0.789,39,134,173,345,143,87,1,45,135,1,746,16,1592.1,6,0,1497.0,2,1997-98,30.5,100.3,100.9,100.9,100.8,100.6,100.6,-0.5,0.3,0.3,0.311,2.41,27.7,0.021,0.072,0.047,11.5,11.5,0.44,0.491,0.212,0.216,93.89,93.74,78.12,93.74,0.107,3633,4.4,11.0
954,Kerry Kittles,Kerry,1610612751,NJN,24.0,77,40,37,0.519,2813.221666666667,508,1154,0.44,110,263,0.418,202,250,0.808,132,230,362,176,106,132,37,58,152,0,1328,144,2427.4,7,0,2314.0,1,1997-98,36.5,105.4,105.7,105.7,103.5,103.5,103.5,1.9,2.2,2.2,0.104,1.66,11.4,0.044,0.088,0.065,6.9,6.9,0.488,0.525,0.205,0.21,94.65,94.53,78.77,94.53,0.113,5551,6.6,15.0
236,Kevin Edwards,Kevin,1610612753,ORL,32.0,39,23,16,0.59,482.06,57,165,0.345,6,15,0.4,30,35,0.857,20,34,54,39,30,26,1,9,28,0,150,-16,324.3,0,0,303.0,2,1997-98,12.4,99.6,97.8,97.8,102.2,100.0,100.0,-2.6,-2.2,-2.2,0.125,1.3,15.6,0.035,0.076,0.053,12.0,12.0,0.364,0.416,0.173,0.181,96.27,98.18,81.82,98.18,0.06,989,1.5,4.2
708,Kevin Garnett,Kevin,1610612750,MIN,22.0,82,45,37,0.549,3219.661666666667,635,1293,0.491,3,16,0.188,245,332,0.738,222,564,786,348,192,139,150,43,224,6,1518,155,3658.2,45,1,3233.0,1,1997-98,39.3,105.7,107.2,107.2,103.2,104.7,104.7,2.5,2.6,2.6,0.178,1.81,17.6,0.07,0.172,0.122,9.7,9.7,0.492,0.527,0.223,0.225,95.49,94.16,78.47,94.16,0.146,6313,7.7,15.8
134,Kevin Johnson,Kevin,1610612756,PHX,32.0,50,35,15,0.7,1291.36,155,347,0.447,4,26,0.154,162,186,0.871,35,129,164,245,101,27,8,15,57,0,476,158,1044.3,6,0,959.0,1,1997-98,25.8,108.2,108.1,108.1,101.5,102.4,102.4,6.7,5.6,5.6,0.288,2.43,31.8,0.03,0.098,0.066,13.1,13.0,0.452,0.555,0.184,0.189,93.4,93.04,77.53,93.04,0.12,2511,3.1,6.9
1563,Kevin Ollie,Kevin,1610612753,ORL,25.0,35,13,22,0.371,427.29333333333335,37,98,0.378,0,1,0.0,49,70,0.7,9,30,39,65,44,13,0,8,31,0,123,-28,262.3,0,0,253.0,2,1997-98,12.2,95.8,93.9,93.9,97.6,96.0,96.0,-1.8,-2.1,-2.1,0.263,1.48,27.3,0.02,0.067,0.044,18.5,18.5,0.378,0.477,0.178,0.186,90.94,92.62,77.18,92.62,0.067,819,1.1,2.8
1089,Kevin Salvadori,Kevin,1610612758,SAC,27.0,16,5,11,0.313,87.29833333333333,1,13,0.077,0,0,0.0,3,6,0.5,5,15,20,3,5,0,11,4,12,0,5,-18,61.5,0,0,50.0,1,1997-98,5.5,83.6,81.5,81.5,92.9,90.3,90.3,-9.4,-8.8,-8.8,0.051,0.6,12.5,0.051,0.139,0.097,20.8,21.2,0.077,0.16,0.103,0.106,99.05,101.72,84.77,101.72,-0.004,184,0.1,0.8
788,Kevin Willis,Kevin,1610612745,HOU,35.0,81,41,40,0.506,2524.6583333333333,531,1041,0.51,1,7,0.143,242,305,0.793,232,447,679,78,170,55,38,59,235,6,1305,-76,2345.8,24,0,2249.0,1,1997-98,31.2,102.9,103.1,103.1,104.9,105.1,105.1,-1.9,-2.0,-2.0,0.058,0.46,5.5,0.095,0.186,0.14,11.9,11.9,0.511,0.555,0.24,0.244,93.08,92.86,77.38,92.86,0.121,4894,6.6,12.9
234,Khalid Reeves,Khalid,1610612742,DAL,25.0,82,20,62,0.244,1950.995,248,593,0.418,56,152,0.368,165,213,0.775,54,131,185,230,130,80,10,45,195,0,717,-136,1424.0,0,0,1368.0,1,1997-98,23.8,99.1,99.5,99.5,103.6,102.9,102.9,-4.5,-3.4,-3.4,0.196,1.77,22.0,0.028,0.067,0.048,12.5,12.4,0.465,0.522,0.191,0.195,90.95,91.06,75.88,91.06,0.078,3696,3.0,7.2
1619,Kiwane Garris,Kiwane,1610612743,DEN,23.0,28,0,28,0.0,223.23,22,65,0.338,5,14,0.357,19,25,0.76,3,16,19,28,15,7,1,10,22,0,68,-61,141.8,0,0,136.0,1,1997-98,8.0,92.4,92.0,92.0,109.8,105.7,105.7,-17.4,-13.7,-13.7,0.214,1.87,23.5,0.013,0.075,0.043,12.6,12.6,0.377,0.447,0.174,0.179,96.8,98.91,82.43,98.91,0.053,461,0.8,2.3
977,Kobe Bryant,Kobe,1610612747,LAL,19.0,79,58,21,0.734,2058.2166666666667,391,913,0.428,75,220,0.341,363,457,0.794,79,163,242,199,157,74,40,56,180,0,1220,263,1993.9,0,0,1964.0,1,1997-98,26.1,109.5,108.8,108.8,102.6,102.7,102.7,6.9,6.1,6.1,0.165,1.27,13.5,0.038,0.075,0.057,10.7,10.7,0.469,0.548,0.261,0.268,96.56,96.85,80.71,96.85,0.116,4157,4.9,11.6
703,Kurt Thomas,Kurt,1610612742,DAL,25.0,5,1,4,0.2,73.30833333333334,17,45,0.378,0,0,0.0,3,3,1.0,8,16,24,3,10,1,0,7,19,0,37,-7,63.3,0,0,66.0,1,1997-98,14.7,99.3,100.0,100.0,104.7,99.3,99.3,-5.5,0.7,0.7,0.077,0.3,5.1,0.104,0.205,0.155,16.9,16.9,0.378,0.399,0.339,0.347,94.71,96.91,80.75,96.91,0.018,144,3.4,9.0
111,LaPhonso Ellis,LaPhonso,1610612743,DEN,28.0,76,11,65,0.145,2574.6666666666665,410,1007,0.407,57,201,0.284,206,256,0.805,146,398,544,213,173,65,49,55,226,1,1083,-604,2224.3,16,0,2125.0,1,1997-98,33.9,96.5,97.4,97.4,109.8,110.5,110.5,-13.3,-13.0,-13.0,0.158,1.23,14.1,0.056,0.166,0.109,11.5,11.5,0.435,0.484,0.226,0.229,91.71,91.02,75.85,91.02,0.1,4897,5.4,13.3
441,Lamond Murray,Lamond,1610612746,LAC,25.0,79,17,62,0.215,2578.7316666666666,473,984,0.481,54,153,0.353,220,294,0.748,172,312,484,142,171,118,54,54,193,0,1220,-378,2358.8,12,0,2244.0,1,1997-98,32.6,99.3,100.8,100.8,107.6,108.2,108.2,-8.3,-7.4,-7.4,0.099,0.83,10.0,0.066,0.125,0.095,12.0,12.0,0.508,0.548,0.22,0.223,94.87,93.91,78.26,93.91,0.116,5042,6.0,12.5
913,Larry Johnson,Larry,1610612752,NYK,29.0,70,38,32,0.543,2414.333333333333,429,884,0.485,15,63,0.238,214,283,0.756,175,226,401,150,127,40,13,62,193,2,1087,83,1825.2,8,0,1759.0,1,1997-98,34.5,101.6,102.2,102.2,99.3,100.4,100.4,2.3,1.8,1.8,0.112,1.18,11.7,0.078,0.101,0.09,9.9,9.9,0.494,0.539,0.221,0.224,89.81,89.02,74.18,89.02,0.104,4479,6.1,12.6
1683,Larry Robinson,Larry,1610612763,VAN,30.0,6,1,5,0.167,40.06,6,19,0.316,3,6,0.5,2,2,1.0,2,10,12,1,2,4,0,0,0,0,17,-9,42.9,0,0,41.0,1,1997-98,6.7,100.0,96.5,96.5,102.8,102.2,102.2,-2.8,-5.7,-5.7,0.043,0.5,4.3,0.0,0.0,0.0,8.7,8.7,0.395,0.428,0.216,0.221,103.33,105.44,87.87,105.44,0.118,86,1.0,3.2
84,Latrell Sprewell,Latrell,1610612744,GSW,27.0,14,1,13,0.071,547.0333333333333,110,277,0.397,9,48,0.188,70,94,0.745,7,44,51,68,44,19,5,14,26,0,299,-180,490.2,0,0,475.0,1,1997-98,39.1,91.7,92.7,92.7,108.4,108.5,108.5,-16.7,-15.8,-15.8,0.227,1.55,15.9,0.011,0.08,0.043,10.3,10.2,0.413,0.47,0.268,0.273,98.9,98.32,81.93,98.32,0.098,1119,7.9,19.8
1444,Lawrence Funderburke,Lawrence,1610612758,SAC,27.0,52,11,41,0.212,1095.9516666666666,191,390,0.49,1,7,0.143,110,162,0.679,80,154,234,63,62,19,15,23,56,0,493,-134,908.3,2,0,859.0,1,1997-98,21.1,97.4,97.7,97.7,104.4,104.0,104.0,-7.1,-6.3,-6.3,0.102,1.02,10.7,0.071,0.146,0.107,10.5,10.6,0.491,0.534,0.208,0.212,94.43,94.45,78.71,94.45,0.124,2157,3.7,7.5
734,Lawrence Moten,Lawrence,1610612764,WAS,26.0,8,3,5,0.375,26.53,3,13,0.231,0,1,0.0,3,4,0.75,1,0,1,3,1,0,0,2,6,0,9,-22,13.7,0,0,13.0,1,1997-98,3.3,82.9,71.4,71.4,112.4,108.1,108.1,-29.5,-36.6,-36.6,0.214,3.0,15.8,0.029,0.0,0.0,5.3,5.3,0.231,0.305,0.219,0.253,103.02,113.08,94.23,113.08,-0.056,63,0.4,1.6
289,Ledell Eackles,Ledell,1610612764,WAS,31.0,42,21,21,0.5,546.8483333333334,75,175,0.429,16,46,0.348,52,59,0.881,25,50,75,16,29,17,0,17,43,0,218,29,354.0,0,0,359.0,1,1997-98,13.0,96.7,96.4,96.4,96.3,94.1,94.1,0.4,2.3,2.3,0.054,0.55,6.5,0.042,0.089,0.065,11.8,11.8,0.474,0.542,0.179,0.184,95.26,96.55,80.46,96.55,0.088,1102,1.8,4.2
195,Lee Mayberry,Lee,1610612763,VAN,28.0,79,18,61,0.228,1834.3833333333332,131,349,0.375,63,180,0.35,38,51,0.745,19,95,114,349,113,65,10,8,164,0,363,-78,1135.3,1,0,1039.0,1,1997-98,23.2,104.6,105.1,105.1,108.1,106.7,106.7,-3.5,-1.6,-1.6,0.271,3.09,41.8,0.011,0.053,0.032,13.5,13.6,0.466,0.489,0.115,0.117,93.61,94.03,78.36,94.03,0.061,3584,1.7,4.4
283,Lindsey Hunter,Lindsey,1610612765,DET,27.0,71,30,41,0.423,2504.2566666666667,316,826,0.383,85,265,0.321,145,196,0.74,61,186,247,224,110,123,10,40,174,1,862,-11,1783.4,1,0,1684.0,1,1997-98,35.3,101.0,101.4,101.4,101.2,101.5,101.5,-0.3,-0.1,-0.1,0.15,2.04,17.9,0.025,0.078,0.052,8.8,8.8,0.434,0.472,0.188,0.19,90.85,90.55,75.46,90.55,0.079,4722,4.5,11.6
1036,Litterial Green,Litterial,1610612749,MIL,28.0,21,6,15,0.286,122.58166666666666,5,23,0.217,0,2,0.0,15,20,0.75,1,6,7,16,8,4,0,1,11,0,25,-9,61.4,0,0,56.0,1,1997-98,5.8,103.7,101.6,101.6,104.7,101.2,101.2,-1.0,0.5,0.5,0.211,2.0,28.1,0.008,0.048,0.027,14.0,14.3,0.217,0.393,0.141,0.142,95.99,98.68,82.23,98.68,0.027,247,0.2,1.1
1380,Lloyd Daniels,Lloyd,1610612761,TOR,30.0,6,3,3,0.5,82.34833333333333,12,29,0.414,2,9,0.222,8,10,0.8,4,3,7,4,4,3,2,0,4,0,34,-26,59.4,0,0,57.0,1,1997-98,13.7,94.8,94.5,94.5,111.7,112.5,112.5,-16.9,-18.0,-18.0,0.089,1.0,9.5,0.05,0.038,0.044,9.5,9.7,0.448,0.509,0.199,0.201,94.29,94.14,78.45,94.14,0.072,163,2.0,4.8
953,Lorenzen Wright,Lorenzen,1610612746,LAC,22.0,69,13,56,0.188,2066.2066666666665,241,542,0.445,0,2,0.0,141,214,0.659,180,426,606,55,81,55,87,56,237,2,623,-224,1777.7,15,0,1568.0,1,1997-98,29.9,98.6,99.7,99.7,104.1,104.9,104.9,-5.5,-5.2,-5.2,0.044,0.68,7.1,0.085,0.206,0.145,10.4,10.5,0.445,0.49,0.155,0.156,94.0,93.11,77.59,93.11,0.096,4000,3.5,7.9
31,Lorenzo Williams,Lorenzo,1610612764,WAS,28.0,14,3,11,0.214,112.965,13,17,0.765,0,0,0.0,0,2,0.0,16,10,26,3,2,2,3,0,17,0,26,-33,74.7,0,0,65.0,1,1997-98,8.1,98.3,99.6,99.6,115.6,112.2,112.2,-17.3,-12.6,-12.6,0.039,1.5,13.0,0.132,0.096,0.116,8.7,8.7,0.765,0.727,0.075,0.076,96.07,96.88,80.73,96.88,0.066,226,0.9,1.2
919,Loy Vaught,Loy,1610612746,LAC,30.0,10,0,10,0.0,263.6433333333333,36,84,0.429,0,2,0.0,3,8,0.375,16,49,65,7,13,4,2,4,33,0,75,-86,168.5,1,0,159.0,1,1997-98,26.4,98.4,98.9,98.9,115.0,114.4,114.4,-16.6,-15.5,-15.5,0.045,0.54,6.5,0.054,0.198,0.12,12.0,12.1,0.429,0.428,0.166,0.168,95.92,95.95,79.96,95.95,0.053,525,3.6,8.4
26,Luc Longley,Luc,1610612741,CHI,29.0,58,42,16,0.724,1706.545,277,609,0.455,0,0,0.0,109,148,0.736,113,228,341,161,130,34,62,68,206,2,663,258,1471.7,4,0,1357.0,1,1997-98,29.4,103.7,105.2,105.2,96.2,97.0,97.0,7.5,8.2,8.2,0.151,1.24,16.7,0.066,0.135,0.1,13.5,13.5,0.455,0.492,0.21,0.212,91.0,90.02,75.02,90.02,0.091,3198,4.8,10.5
446,Lucious Harris,Lucious,1610612751,NJN,27.0,50,27,23,0.54,670.6416666666667,69,177,0.39,12,39,0.308,41,55,0.745,21,31,52,42,21,42,5,11,77,0,191,17,436.4,0,0,391.0,1,1997-98,13.4,104.9,101.7,101.7,103.0,101.0,101.0,1.9,0.7,0.7,0.098,2.0,15.8,0.032,0.05,0.041,7.9,7.9,0.424,0.475,0.142,0.148,92.92,95.3,79.42,95.3,0.051,1335,1.4,3.5
51,Mahmoud Abdul-Rauf,Mahmoud,1610612758,SAC,29.0,31,10,21,0.323,530.5883333333334,103,273,0.377,5,31,0.161,16,16,1.0,6,31,37,58,19,16,1,12,31,0,227,-76,390.4,0,0,361.0,1,1997-98,17.1,95.9,95.5,95.5,102.3,102.3,102.3,-6.4,-6.7,-6.7,0.195,3.05,16.4,0.01,0.059,0.033,5.4,5.3,0.386,0.405,0.239,0.246,95.45,95.67,79.72,95.67,0.073,1055,3.3,8.8
990,Malik Rose,Malik,1610612759,SAS,23.0,53,37,16,0.698,431.4166666666667,59,136,0.434,1,3,0.333,39,61,0.639,40,50,90,19,44,21,7,18,79,1,158,-67,334.5,0,0,324.0,1,1997-98,8.1,92.3,89.7,89.7,99.1,98.0,98.0,-6.8,-8.3,-8.3,0.086,0.43,8.4,0.091,0.113,0.102,19.4,19.5,0.438,0.485,0.204,0.212,94.99,96.91,80.76,96.91,0.044,874,1.1,2.6
907,Malik Sealy,Malik,1610612765,DET,28.0,77,34,43,0.442,1641.36,216,505,0.428,9,41,0.22,150,182,0.824,48,171,219,100,79,65,20,20,156,1,591,109,1179.8,2,0,1089.0,1,1997-98,21.3,101.4,100.5,100.5,97.2,97.4,97.4,4.2,3.1,3.1,0.108,1.27,13.1,0.03,0.108,0.069,10.4,10.3,0.437,0.505,0.18,0.187,91.73,91.99,76.66,91.99,0.093,3151,2.8,6.6
948,Marcus Camby,Marcus,1610612761,TOR,24.0,63,16,47,0.254,2000.0333333333333,308,747,0.412,0,2,0.0,149,244,0.611,203,263,466,111,134,68,230,58,200,0,765,-365,2250.7,14,2,1938.0,1,1997-98,31.7,98.2,98.4,98.4,105.7,106.6,106.6,-7.5,-8.2,-8.2,0.095,0.83,10.1,0.095,0.132,0.113,12.1,12.2,0.412,0.448,0.215,0.217,95.22,94.71,78.93,94.71,0.084,3926,4.9,11.9
